Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:32.1247689,0.2561103,0.135337,1.684343,0.2435492,0.07797485,1.695235,0.2529588,-0.2131075,1.69123,0.2747399,-0.3630968,1.738512,0.4044128,-0.1919123,1.815297,0.3443295,-0.02706514,1.638674,0.5442639,0.09517269,1.60981,0.5857419,0.06816015,1.62743,0.2149692,-0.06898439,1.617,0.359107,0.10188,1.547431,0.5577413,0.1260323,1.594535,0.6045615,0.1164708,1.616376,0.2986262,0.1836165,1.696044,,,,0.5010986,0.7197499,1.853214,,,,0.2152213,0.1822252,1.668337,0.5232986,0.4382278,1.67303,0.4903085,0.646135,1.62597,,,,
00:00:32.1557891,0.2570346,0.1326197,1.684918,0.2441443,0.07614987,1.695688,0.2527914,-0.2130809,1.691278,0.2749936,-0.3630326,1.738393,0.4042501,-0.1919612,1.814336,0.3440861,-0.02620567,1.63869,0.5441991,0.09580541,1.610122,0.5864641,0.07133718,1.629506,0.2150515,-0.06864865,1.617099,0.3254404,0.05529522,1.545495,0.5435256,0.1228007,1.591329,0.5908136,0.1162421,1.613274,0.3010275,0.1811333,1.696803,0.5249183,0.3931272,1.827517,0.5043265,0.6766859,1.84743,0.5081727,0.6653264,1.7553,0.2152214,0.1817872,1.668472,0.5228027,0.4383315,1.674173,0.4917011,0.6464165,1.626259,,,,
00:00:32.1808061,0.2568507,0.1319972,1.684804,0.2441808,0.07566577,1.695811,0.252661,-0.2130526,1.691343,0.2750151,-0.3629703,1.738604,0.4022899,-0.190887,1.806689,,,,0.5444126,0.09694543,1.609842,0.5866811,0.0736901,1.630663,0.2150197,-0.06869974,1.617141,0.3253434,0.05529483,1.545522,0.5428894,0.123782,1.592247,0.5897686,0.1146653,1.614159,0.3008649,0.1807925,1.696614,,,,0.5039081,0.6753736,1.847493,,,,0.215047,0.1815051,1.668392,0.5225574,0.4381693,1.673628,0.4912007,0.6463184,1.626502,,,,
00:00:32.2348424,0.2568245,0.1315906,1.684959,0.2441015,0.07534025,1.695892,0.2525472,-0.2129768,1.691434,0.274894,-0.3629091,1.738633,0.402988,-0.190818,1.808801,0.3297866,-0.03801633,1.62564,,,,0.5545631,0.07081671,1.804812,0.2152651,-0.06772688,1.616963,0.3331136,0.07375964,1.546852,0.5539717,0.1282727,1.595916,0.6005885,0.1169686,1.617371,0.3009183,0.1806076,1.696682,0.5467266,0.4024549,1.828218,0.5066783,0.6838259,1.848797,0.5103893,0.669494,1.757071,0.2149544,0.1815503,1.66848,0.5224014,0.4382967,1.67374,0.4910263,0.6464193,1.626445,,,,
00:00:32.2508531,0.2570751,0.1312429,1.685294,0.2443146,0.07502192,1.696099,0.2525739,-0.2129696,1.691461,0.2748886,-0.3629169,1.73863,0.4035876,-0.1908971,1.811158,,,,,,,0.5547727,0.07087358,1.805932,0.2151003,-0.06792097,1.617062,0.3338163,0.07403344,1.546856,0.5546027,0.1283962,1.59637,0.6006843,0.1161024,1.618434,0.3011449,0.1804692,1.696846,0.5470549,0.4025751,1.827028,0.5062189,0.6838087,1.847753,,,,0.2150975,0.181589,1.668938,0.5227439,0.4381035,1.67419,0.4920306,0.6463238,1.626902,,,,
00:00:32.2868766,0.2571599,0.1292778,1.685379,0.2443722,0.07367006,1.696122,0.2524863,-0.2128046,1.691485,0.275236,-0.3627539,1.738101,0.403672,-0.1909829,1.811349,,,,,,,,,,0.2156091,-0.06791932,1.616762,0.3271407,0.06235688,1.54839,0.5465203,0.1247565,1.595213,0.5893478,0.1056904,1.618962,0.3012483,0.177159,1.696784,0.5335557,0.3957485,1.82586,0.5055199,0.6783847,1.847667,0.5049435,0.6678372,1.755348,0.2151246,0.1812486,1.669008,0.5226768,0.4378806,1.674324,0.4919653,0.6461489,1.627415,,,,
00:00:32.3719331,0.2576587,0.1294365,1.686261,0.2446307,0.07369368,1.696714,0.2521864,-0.2126216,1.691582,0.2753713,-0.3625504,1.737894,0.4041348,-0.1909702,1.812935,,,,,,,,,,0.2158864,-0.06726559,1.616477,0.3412501,0.07450662,1.549315,0.5634704,0.1056128,1.609347,0.6133127,0.1051601,1.626015,0.3024986,0.1784028,1.698327,0.5148888,0.4423483,1.740769,0.5019904,0.7008731,1.844792,,,,0.2155202,0.1817945,1.669802,0.5234071,0.438075,1.674482,0.4957834,0.6469047,1.628653,,,,
00:00:32.3929486,0.2571988,0.1336755,1.685567,0.2464748,0.07643712,1.698107,0.2521252,-0.2126153,1.69164,0.2754154,-0.3625405,1.737862,0.3587114,-0.1848092,1.725111,,,,,,,,,,0.2160535,-0.06723547,1.616373,0.3418398,0.07463037,1.549564,0.5448095,0.1023642,1.602629,0.5935179,0.1010209,1.622328,0.3002691,0.1804639,1.697722,,,,0.5022863,0.7028697,1.845742,,,,0.2160956,0.1823267,1.669477,0.524561,0.4378679,1.674981,0.496727,0.6466025,1.628648,,,,
00:00:32.4179641,0.2536269,0.1448399,1.6809,0.2446684,0.0845874,1.695721,0.2521248,-0.2126097,1.69164,0.2753582,-0.3625366,1.737948,0.3183416,-0.1705675,1.68702,0.3305572,0.04207577,1.567207,0.5297295,0.08300119,1.608075,0.5977913,0.08740098,1.628189,0.2156237,-0.06783673,1.616587,0.3429659,0.07539707,1.550065,0.5639825,0.09477934,1.617693,0.614895,0.1017985,1.628693,0.2908552,0.185804,1.692953,,,,0.5022113,0.7024704,1.846151,,,,0.2167435,0.1836974,1.667271,0.5256832,0.4385217,1.675066,0.497607,0.6472073,1.628634,,,,
00:00:32.4549883,0.2548193,0.149155,1.681203,0.2462712,0.08828855,1.696673,0.251991,-0.2126735,1.691598,0.2754093,-0.3625669,1.737848,0.3242576,-0.1632939,1.680477,0.2919239,0.04577644,1.557661,0.5154779,0.08490038,1.608889,0.6251721,0.08533941,1.642596,0.2150363,-0.06827429,1.616954,0.3646476,0.09846824,1.552379,0.5424112,0.09631931,1.608272,0.5941295,0.09274548,1.630503,0.2912469,0.1875751,1.693192,,,,0.5027715,0.7052124,1.847479,0.5067817,0.6804348,1.758005,0.2182437,0.1854078,1.667022,0.5274551,0.4399183,1.674697,0.4987646,0.6486144,1.629062,,,,
00:00:32.5020195,0.2548808,0.1493621,1.681428,0.2463482,0.08861569,1.697189,0.2519023,-0.2126571,1.691567,0.2756436,-0.3625118,1.737738,0.32494,-0.1673243,1.679552,0.3301646,0.04680613,1.562335,0.5305396,0.1050278,1.603564,0.5935764,0.09171925,1.633673,0.214778,-0.06849579,1.617092,0.3653754,0.09909725,1.552611,0.5405924,0.09627876,1.607964,0.5948943,0.09073065,1.633807,0.2910904,0.1876725,1.693645,,,,0.5028607,0.7026723,1.847052,,,,0.2187097,0.1857072,1.667006,0.5279797,0.4401338,1.674973,0.4991219,0.6487822,1.629169,,,,
00:00:32.5210322,0.2548237,0.1488389,1.681454,0.2447168,0.08837397,1.696574,0.2519125,-0.2127859,1.691596,0.2755279,-0.3626582,1.73769,0.3589167,-0.1846554,1.715993,,,,0.5554533,0.07495043,1.639668,0.6032684,0.08389081,1.659571,0.2150542,-0.06841223,1.616975,0.3584826,0.09042129,1.553291,0.5402145,0.09598089,1.608725,0.5953391,0.08901793,1.636415,0.291088,0.1876589,1.693634,,,,0.5016196,0.7030993,1.84528,,,,0.2186921,0.1857299,1.666949,0.5280322,0.4400738,1.674987,0.4986337,0.6486328,1.629102,,,,
00:00:32.5500522,0.2576141,0.141311,1.684422,0.2428257,0.08381249,1.695899,0.2504493,-0.2129238,1.692073,0.276354,-0.3626717,1.735577,0.406354,-0.1889787,1.822235,,,,0.5071815,0.1025854,1.601084,0.5697453,0.09778496,1.634543,0.2149237,-0.0669366,1.616753,0.3594943,0.09103905,1.553476,0.5372354,0.09558409,1.609053,0.595685,0.08773453,1.640512,0.3002536,0.1847211,1.697807,0.5229093,0.442322,1.747211,0.5019175,0.7029897,1.845435,,,,0.2186266,0.1858041,1.667109,0.5278462,0.4403355,1.67467,0.498194,0.6488818,1.629005,,,,
00:00:32.5860758,0.2573685,0.1406605,1.684189,0.2439791,0.08333599,1.696919,0.2504679,-0.2128794,1.692039,0.2762768,-0.3626418,1.735621,0.3982347,-0.1916205,1.781212,,,,0.5131724,0.1032185,1.604786,0.5742639,0.09915283,1.640958,0.2146013,-0.06717094,1.61688,0.3630303,0.09559375,1.554399,0.5366358,0.09553778,1.610417,0.5961936,0.08736677,1.648406,0.3001961,0.1852463,1.697132,,,,0.5006319,0.7198338,1.853171,,,,0.2179166,0.1856952,1.667076,0.5273812,0.4399346,1.674674,,,,,,,
00:00:32.6331074,0.2572281,0.1395867,1.683643,0.243852,0.0823152,1.696492,0.2504306,-0.213087,1.691979,0.2762837,-0.362829,1.735759,0.3980103,-0.1913576,1.78142,,,,0.5648015,0.08859148,1.635172,0.6242956,0.09472059,1.673654,0.2152678,-0.0668335,1.616508,0.3651857,0.09786487,1.554764,0.5361381,0.09649597,1.613841,0.5943974,0.08946801,1.654021,0.3001224,0.1851491,1.696934,,,,0.5022604,0.7026188,1.844382,,,,0.2176318,0.1855289,1.666317,0.52712,0.4396968,1.674603,0.4931284,0.6469784,1.624518,,,,
00:00:32.6551208,0.2568784,0.1398509,1.683555,0.2453505,0.08242769,1.697799,0.2503511,-0.2132889,1.691992,0.2765464,-0.3628294,1.737319,0.3555754,-0.1836002,1.718515,,,,0.5531178,0.08561645,1.632007,0.6117799,0.09206413,1.671706,0.2147678,-0.06793791,1.616857,0.3654165,0.09885672,1.555077,0.5368011,0.09749489,1.617767,0.5952124,0.09123231,1.657864,0.2981597,0.1848801,1.696297,,,,0.5025139,0.7024549,1.844648,,,,0.21763,0.1854994,1.666337,0.5274062,0.4393138,1.674783,0.4936795,0.6466559,1.624843,,,,
00:00:32.6801386,0.256659,0.1387723,1.683475,0.2430498,0.08148608,1.696126,0.250346,-0.2133084,1.691982,0.2764977,-0.3628567,1.737359,0.3991958,-0.1901142,1.793678,,,,0.5638145,0.08768404,1.646651,0.6318619,0.09793252,1.681911,0.2145955,-0.06825676,1.617077,0.3534778,0.08468247,1.555493,0.5347639,0.09807345,1.618196,0.5927714,0.09316132,1.659065,0.2982436,0.1847241,1.695998,,,,0.5026855,0.7023184,1.844881,,,,0.2171667,0.1852646,1.666496,0.5270293,0.4389919,1.674779,0.4929426,0.6463392,1.625316,,,,
00:00:32.7221658,0.2570834,0.1367281,1.684181,0.2434842,0.07982603,1.696639,0.2504252,-0.2133476,1.691955,0.2763425,-0.362942,1.737326,0.3993912,-0.190073,1.794395,,,,0.5630487,0.08853105,1.64887,0.6327949,0.1008766,1.687105,0.2142596,-0.06872277,1.617197,0.3621803,0.09515615,1.556747,0.533509,0.09868284,1.61873,0.5920377,0.09227979,1.658643,0.2990476,0.1839161,1.696306,,,,0.5030018,0.7024951,1.845329,,,,0.216988,0.1846788,1.66713,0.5267826,0.4385445,1.674727,0.4935676,0.6461001,1.625769,,,,
00:00:32.7671961,0.2573201,0.1347094,1.684511,0.2437825,0.07845658,1.696903,0.2506405,-0.2129366,1.692051,0.2762568,-0.3626073,1.737217,0.3994442,-0.1900877,1.794517,,,,0.5630454,0.08882159,1.648209,0.6064864,0.08969896,1.677813,0.2140543,-0.068969,1.617291,0.3624411,0.09667952,1.5567,0.5299697,0.1012391,1.617287,0.5888657,0.09654466,1.656899,0.2999297,0.1828989,1.69654,0.5243937,0.4465387,1.73781,0.5018409,0.7020478,1.84644,,,,0.2165173,0.1836996,1.667349,,,,0.4950308,0.6454598,1.626595,,,,
00:00:32.7892099,0.2567988,0.1336852,1.684044,0.2435068,0.07761472,1.696701,0.2506747,-0.2129284,1.692114,0.2764885,-0.3624552,1.738403,0.3995847,-0.190997,1.79376,,,,0.5129714,0.1164998,1.604487,0.5736421,0.1078953,1.640614,0.2136466,-0.06950228,1.617711,0.3619424,0.09826097,1.556161,0.5257695,0.1042023,1.614243,0.5854847,0.09765475,1.65234,0.2997311,0.1825589,1.696071,,,,0.5015255,0.7004672,1.846661,0.5089442,0.6750886,1.757562,0.2156251,0.1831879,1.666837,0.5254921,0.436994,1.674222,0.4949239,0.6452212,1.627315,,,,
00:00:32.8142269,0.2568883,0.1333657,1.684176,0.2434367,0.07725188,1.696681,0.2506839,-0.2129416,1.692119,0.2762633,-0.3625148,1.738405,0.4005143,-0.191501,1.79793,,,,0.5595756,0.09753684,1.639183,0.5998123,0.07910368,1.66758,0.2140976,-0.06889027,1.617201,0.361102,0.1000798,1.55517,0.5268906,0.122579,1.591909,0.5857074,0.1132186,1.630825,0.2999095,0.1824065,1.696149,0.5138706,0.4405481,1.746202,0.5013291,0.7006441,1.846736,0.5088953,0.675503,1.757579,0.2156182,0.1831769,1.666924,0.5254278,0.4370749,1.674076,0.4962527,0.6456811,1.62864,,,,
00:00:32.8482503,0.2573011,0.1331735,1.684811,0.2437424,0.07710321,1.697001,0.2509445,-0.2123906,1.692038,0.2760454,-0.3620662,1.738165,,,,,,,0.5032494,0.1187646,1.59014,0.564549,0.1095383,1.625054,0.2146928,-0.06841943,1.616786,0.3609616,0.1002819,1.555007,0.5267503,0.1224142,1.591916,0.5870064,0.1143378,1.628871,0.3007043,0.182398,1.697167,0.5153822,0.4412087,1.745187,0.5015482,0.7009595,1.846308,0.5088258,0.6768012,1.756853,0.2158611,0.1833089,1.667548,0.5255635,0.4374002,1.673833,0.4974862,0.6462381,1.629113,,,,
00:00:32.9343241,0.2573666,0.1329545,1.685079,0.2438293,0.07692903,1.697099,0.2512535,-0.2119018,1.692097,0.2759882,-0.3616628,1.738047,0.401624,-0.1909332,1.801344,0.3482116,-0.01718315,1.632018,0.5482786,0.1063402,1.621756,0.5887634,0.08481966,1.647523,0.2149269,-0.06817385,1.616605,0.3603221,0.1006103,1.554652,,,,0.5883974,0.1169877,1.625798,0.3007631,0.182325,1.697283,0.5159289,0.441335,1.744569,0.5016073,0.7008553,1.846111,,,,0.2158445,0.1833126,1.66798,0.5255263,0.4374699,1.673706,0.4984135,0.6465121,1.629687,,,,
00:00:32.9473161,0.2571386,0.1326967,1.684926,0.243632,0.07664846,1.696901,0.2511696,-0.211958,1.69208,0.2759864,-0.3617102,1.738043,0.4016504,-0.191226,1.801837,,,,0.5016005,0.1189472,1.577871,0.5636637,0.1109136,1.61175,0.2152996,-0.06806618,1.616349,0.3594038,0.1008688,1.554067,0.5673921,0.1283035,1.608259,0.6018793,0.1048562,1.640314,0.3005944,0.1822649,1.697104,,,,0.5015922,0.7009391,1.846338,0.5084891,0.6775022,1.756654,0.2155742,0.1831159,1.667835,0.5252048,0.4373471,1.67348,0.4982986,0.6464635,1.629927,,,,
00:00:32.9593233,0.2569999,0.1324302,1.684927,0.2433461,0.07634989,1.696711,0.2511387,-0.2120421,1.692177,0.2759577,-0.3618098,1.738034,0.4034374,-0.1918309,1.809109,,,,0.5330468,0.1174599,1.588608,0.5961878,0.1086343,1.62022,0.2154932,-0.06801298,1.616329,0.3586605,0.1013861,1.553452,0.5658909,0.1277722,1.605768,0.6060805,0.1058846,1.631696,0.3005646,0.1822112,1.69708,0.5165405,0.4419346,1.744062,0.5016327,0.7010752,1.84631,0.5082278,0.6779553,1.756519,0.2153502,0.1830198,1.667817,0.5245648,0.4377801,1.673188,0.4986183,0.6470588,1.630044,,,,
00:00:32.9813383,0.258338,0.1297636,1.687651,0.2441612,0.07400867,1.69867,0.2509231,-0.2124946,1.692219,0.2755116,-0.3622659,1.738459,0.4045923,-0.1920834,1.81431,0.3447809,-0.02699986,1.637744,0.528947,0.1139225,1.588624,0.5939686,0.1055559,1.616297,0.2150832,-0.06888214,1.616692,0.3320088,0.071194,1.550934,0.5538893,0.124689,1.597146,0.596311,0.1058773,1.621901,0.3036744,0.1794564,1.701068,,,,0.5024787,0.699533,1.846426,,,,0.2158864,0.1815159,1.670143,0.5239348,0.4378449,1.672763,0.4983278,0.6472549,1.630492,,,,
00:00:33.0183629,0.2577315,0.1292614,1.686955,0.2439211,0.07354955,1.698076,0.2508446,-0.2125876,1.692234,0.2754944,-0.3623005,1.738976,0.4045691,-0.1920984,1.814292,,,,0.5319452,0.107403,1.588878,0.6060031,0.1090856,1.609654,0.2147919,-0.06969986,1.617172,0.3268338,0.06317834,1.551049,0.548914,0.1228849,1.589751,0.5964586,0.1119058,1.609385,0.3025205,0.1789936,1.699043,,,,0.5023419,0.6996551,1.845718,,,,0.2153122,0.1810177,1.669863,0.523104,0.4376582,1.672554,0.4981162,0.6471815,1.630696,,,,
00:00:33.0804061,0.2574943,0.1290979,1.68662,0.243716,0.07334881,1.697817,0.2507675,-0.2128248,1.692257,0.2756071,-0.3625159,1.738961,0.4047951,-0.1919398,1.815506,,,,0.5196381,0.1153702,1.567267,0.5850831,0.1077605,1.59415,0.2148058,-0.07020902,1.617297,0.3303593,0.06856304,1.550535,0.5545753,0.1250592,1.582904,0.6041899,0.1168861,1.59833,0.3020904,0.1788828,1.698335,,,,0.5019222,0.6997592,1.845715,,,,0.2151242,0.1808958,1.669675,0.5227293,0.4377723,1.672241,0.4980341,0.6473587,1.630708,,,,
00:00:33.0884091,0.2579942,0.1289185,1.686932,0.2440732,0.07314712,1.698041,0.2507144,-0.2129403,1.692223,0.2756228,-0.3626184,1.738991,0.4048617,-0.191849,1.815461,0.3430911,-0.02646986,1.639973,0.5177749,0.116452,1.563789,0.5843635,0.1076254,1.587271,0.2150519,-0.06951088,1.617032,0.3268031,0.06229243,1.550065,0.5511051,0.1235981,1.574622,0.599683,0.1159191,1.593261,0.3028831,0.1787951,1.698882,0.5172828,0.4399591,1.746314,0.5025219,0.7003239,1.845893,0.5094612,0.6782479,1.755854,0.2156874,0.1809945,1.670036,0.5231962,0.4380031,1.672351,0.4976574,0.6474928,1.630904,0.5654421,0.6522761,1.620716,
00:00:33.1224317,0.2582197,0.1337028,1.686052,0.2467964,0.07647625,1.699421,0.2506826,-0.2128832,1.692205,0.2756849,-0.3625545,1.7388,0.3580859,-0.1827028,1.722698,0.3363757,0.01915352,1.583925,0.515799,0.1188065,1.55671,0.5829512,0.1094639,1.578307,0.2149606,-0.06957524,1.616984,0.3246533,0.05945718,1.549579,0.5492036,0.1224151,1.56918,0.5979857,0.1147004,1.587259,0.3017059,0.1802782,1.698202,,,,0.5023808,0.7012326,1.845554,0.508864,0.6789464,1.755537,0.2169622,0.1821324,1.669742,0.524479,0.4391141,1.672511,0.4992429,0.6486213,1.630923,,,,
00:00:33.1564543,0.2587122,0.1329779,1.686559,0.2453986,0.07589771,1.698215,0.2505239,-0.2131839,1.692245,0.2757636,-0.3628202,1.738834,0.3997984,-0.1872355,1.793099,,,,0.5109922,0.120423,1.548708,0.5779098,0.1093688,1.570222,0.2147745,-0.06965719,1.617019,0.3239461,0.05793146,1.549261,0.5489731,0.1216945,1.562971,0.5978603,0.1149043,1.581135,0.3024672,0.1798304,1.69861,0.5192431,0.4416997,1.744718,0.5024519,0.7013069,1.845636,,,,0.2172894,0.1820739,1.670221,0.5246396,0.4392849,1.672492,0.4994223,0.648805,1.631055,,,,
00:00:33.2074882,0.2585192,0.1326125,1.686061,0.2456307,0.07570763,1.697929,0.2510451,-0.2128314,1.691933,0.2756802,-0.3625246,1.738961,0.3985929,-0.1890922,1.785867,,,,0.5431865,0.1190616,1.551091,0.5977128,0.1045608,1.571132,0.2155809,-0.06943075,1.616464,0.3242531,0.05743861,1.548385,0.5475907,0.1211402,1.557342,0.5967053,0.1124303,1.574016,0.3020697,0.1796804,1.69793,,,,0.502924,0.7046301,1.846725,,,,0.2170838,0.1818413,1.669777,0.524421,0.4390576,1.672414,0.4991994,0.6485815,1.63107,,,,
00:00:33.2265008,0.2585231,0.1327097,1.685797,0.2455729,0.07579899,1.697559,0.250954,-0.2128238,1.691908,0.2756217,-0.3625457,1.738661,0.3987541,-0.189097,1.787855,,,,0.5440485,0.1180447,1.551126,0.5980226,0.1011054,1.56526,0.2162259,-0.06864201,1.615843,0.324994,0.05809346,1.547633,0.5457716,0.1203318,1.552819,0.5949464,0.1086973,1.567404,0.3021736,0.1801238,1.697574,0.5202865,0.4480896,1.737692,0.5029063,0.7038817,1.846364,0.5089511,0.6817444,1.756276,0.2170631,0.182161,1.66923,0.5246174,0.4390961,1.672413,0.4996155,0.6486405,1.631055,,,,
00:00:33.2535187,0.2575592,0.1361151,1.684404,0.2463323,0.07832883,1.697769,0.2508675,-0.2128111,1.691871,0.2756363,-0.3625059,1.738626,0.3611931,-0.1834199,1.726772,0.3412973,0.01738404,1.585942,0.5628513,0.09281134,1.553369,0.6081674,0.09143232,1.580027,0.21596,-0.06863837,1.615822,0.3645962,0.1045196,1.542749,0.5442835,0.1191828,1.549163,0.593219,0.1054301,1.562664,0.2999555,0.1829283,1.695923,,,,0.501123,0.7128541,1.845329,0.5078954,0.6868965,1.756322,0.2170851,0.1826369,1.668706,0.5249181,0.4392116,1.672516,0.4993925,0.6486671,1.630971,,,,
00:00:33.2845397,0.2575516,0.1346613,1.684007,0.2447295,0.07743108,1.696312,0.2508543,-0.2128164,1.691867,0.275636,-0.3625199,1.738566,0.3977839,-0.1880872,1.787522,,,,0.5542021,0.1036674,1.551024,0.5992899,0.0830658,1.5686,0.2162654,-0.06865153,1.615557,0.3254001,0.05683888,1.544963,0.5429686,0.1186247,1.546685,0.5917585,0.1044385,1.560271,0.3003117,0.1818759,1.695781,0.5190235,0.4515647,1.741832,0.501309,0.7099932,1.845045,0.5072982,0.6856516,1.755525,0.2167758,0.1820862,1.667989,0.5245361,0.4387279,1.672354,0.498551,0.648135,1.630949,,,,
00:00:33.3375746,0.2575867,0.1327538,1.684121,0.2441654,0.07601852,1.695834,0.2507787,-0.2130025,1.69173,0.2756344,-0.3626777,1.738623,0.4024818,-0.1905679,1.807213,,,,0.550552,0.1010475,1.553021,0.5959158,0.07792876,1.566215,0.2161839,-0.06912769,1.615633,0.3251476,0.0565328,1.545094,0.5422566,0.1182944,1.544742,0.5912669,0.1037647,1.557124,0.3006809,0.1810559,1.695736,0.5194042,0.4500021,1.74183,0.5013985,0.7086999,1.844417,,,,0.2165352,0.1814011,1.668118,0.5241816,0.4381878,1.672459,0.4980151,0.6475525,1.630916,,,,
00:00:33.3575879,0.2574477,0.1322622,1.684152,0.2441165,0.07577398,1.695825,0.2512205,-0.2123999,1.691442,0.2754608,-0.3621515,1.738602,0.4027718,-0.1906673,1.808128,,,,0.5469124,0.1051462,1.550672,0.5916581,0.07964291,1.56135,0.2157071,-0.06924837,1.615913,0.3637411,0.1047735,1.541583,0.5414194,0.1184385,1.542892,0.590979,0.1047404,1.553974,0.3006627,0.1810119,1.695729,,,,0.5022589,0.7062237,1.845843,,,,0.2162687,0.18135,1.668157,0.5239949,0.4380592,1.67229,0.4975829,0.6474074,1.630942,,,,
00:00:33.3846070,0.2579612,0.1312999,1.684604,0.2442615,0.07504657,1.695858,0.2512354,-0.2124313,1.691407,0.2757875,-0.3622093,1.737909,0.4051251,-0.1899145,1.81754,,,,0.5436156,0.1073997,1.549318,0.588174,0.08133813,1.559425,0.2159424,-0.068887,1.615587,0.3630714,0.1049939,1.541594,0.5405184,0.1183883,1.541217,0.5903157,0.1054037,1.552099,0.3024788,0.1799847,1.69702,,,,0.5024691,0.7066391,1.843405,,,,0.2162475,0.1813168,1.668167,0.5238643,0.4381657,1.672325,0.4971221,0.6474453,1.630774,,,,
00:00:33.4136251,0.2579541,0.1313265,1.684629,0.2442528,0.07506831,1.695873,0.2511712,-0.2123636,1.691401,0.2756142,-0.3621792,1.73777,0.4045723,-0.1904848,1.816027,0.3096163,-0.05325854,1.630219,0.5058327,0.06398735,1.564899,,,,0.2163903,-0.06853677,1.614984,0.3616687,0.1049883,1.541682,0.5398791,0.1185765,1.540004,0.5902983,0.1068237,1.54932,0.3026127,0.1807729,1.697231,,,,0.5018431,0.7132666,1.847054,,,,0.2161623,0.1813044,1.668139,0.5236287,0.4383671,1.671868,0.4971701,0.6477365,1.630945,,,,
00:00:33.4686617,0.2584042,0.1307009,1.685622,0.244545,0.07468887,1.696494,0.2511333,-0.2121123,1.691337,0.2748798,-0.3620574,1.737593,0.4045625,-0.1905252,1.816,0.3413545,-0.0229934,1.643446,0.518398,0.1249087,1.587809,0.5650129,0.1105798,1.568087,0.2163774,-0.06837537,1.614821,0.3330719,0.07615556,1.543802,0.5391281,0.118898,1.53912,0.5895475,0.107338,1.548683,0.3033406,0.1802172,1.698279,,,,0.5030492,0.7042027,1.84398,0.5076588,0.6836914,1.753411,0.2163924,0.1813216,1.669164,0.5236793,0.4386438,1.67218,0.4978828,0.6480593,1.630944,,,,
00:00:33.4846727,0.2587041,0.129368,1.686597,0.2448314,0.07358482,1.697309,0.251025,-0.2122239,1.691305,0.2743152,-0.3622447,1.737571,0.4036023,-0.1919724,1.812216,0.3046182,-0.05037144,1.632564,0.4831949,0.09819341,1.58602,0.5285447,0.08223242,1.564665,0.2163382,-0.06841059,1.614761,0.3326034,0.07587583,1.543923,0.5391402,0.1190538,1.538868,0.5899725,0.108856,1.547783,0.3038487,0.1790391,1.699317,,,,0.5033243,0.7025206,1.84322,,,,0.2165204,0.1806506,1.669988,0.5235266,0.4383213,1.672888,0.4982416,0.6477079,1.630807,,,,
00:00:33.5156929,0.2576003,0.1283005,1.685568,0.2441761,0.07275569,1.696549,0.2507772,-0.2122123,1.6912,0.2741378,-0.3622372,1.73737,0.4024656,-0.1930166,1.808602,,,,0.482065,0.09904423,1.585007,0.5267463,0.08267044,1.562579,0.2157794,-0.06882594,1.614718,0.3285708,0.07163598,1.544957,0.5388823,0.1191681,1.538728,,,,0.3025694,0.1784065,1.697952,0.5080284,0.4946939,1.654424,0.5024707,0.6991675,1.835366,0.508128,0.6783359,1.744925,0.2152655,0.1797004,1.668841,0.5221429,0.4374921,1.672521,0.496461,0.6468684,1.630845,,,,
00:00:33.5507170,0.2575816,0.1278553,1.685849,0.2443501,0.07243768,1.696681,0.2507431,-0.2120701,1.691144,0.2732801,-0.3622307,1.737268,,,,0.3380482,-0.02759689,1.632655,0.5131468,0.1251226,1.586345,0.5494696,0.1000165,1.557744,0.2152579,-0.06919323,1.614827,0.3211575,0.06105931,1.54602,0.5384721,0.1195618,1.538607,0.5901378,0.115193,1.547512,0.3026678,0.178081,1.698363,0.5199248,0.4453052,1.741301,0.5030072,0.7032981,1.845387,,,,0.2151496,0.1795436,1.668981,0.5219407,0.4374484,1.672583,0.4962665,0.6468024,1.630728,,,,
