Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:42.3610822,,,,,,,0.09984431,-0.1185749,1.760569,0.06293688,-0.2504798,1.644766,0.2080193,-0.0204029,1.697873,0.2622177,0.197265,1.650251,0.2120141,0.2572151,1.4258,0.2002988,0.2826196,1.368669,-0.06216094,-0.07838323,1.862176,-0.142399,0.1076481,1.950344,-0.1138595,0.2722037,1.784497,-0.09779514,0.3000994,1.740968,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.3810822,,,,,,,0.09949144,-0.1177566,1.760776,0.0626536,-0.2500229,1.644742,0.2079483,-0.01991181,1.697639,0.2619083,0.197259,1.651392,0.2117604,0.2549298,1.426283,0.1995909,0.2811104,1.367427,-0.06187869,-0.07817499,1.861604,-0.1427334,0.1071423,1.950593,-0.1135684,0.2715687,1.784695,-0.0979711,0.3001654,1.741451,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.4110823,,,,,,,0.1022044,-0.1191685,1.758602,0.06377095,-0.2547819,1.643797,0.2076835,-0.02089929,1.697968,0.2619033,0.1971833,1.654594,0.2121424,0.2536546,1.429056,0.1986105,0.2796388,1.366246,-0.06180255,-0.07824779,1.861501,-0.1425575,0.1071275,1.950511,-0.1129985,0.2708896,1.78396,-0.09210913,0.2947574,1.740084,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.4410823,,,,,,,0.1023203,-0.1191385,1.758319,0.06352808,-0.2547703,1.6438,0.2076856,-0.02059924,1.697785,0.261539,0.1962051,1.656895,0.2121588,0.2524667,1.431191,0.1978228,0.279042,1.365588,-0.06175597,-0.07811709,1.861097,-0.142069,0.1081304,1.948969,-0.1121575,0.2731775,1.783803,-0.09642283,0.2972155,1.737915,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.5010824,,,,,,,0.1020909,-0.119434,1.757775,0.06216937,-0.256195,1.643418,0.2071647,-0.02164227,1.698311,0.2614217,0.1963229,1.657033,0.2120978,0.2524896,1.431269,0.1974207,0.278993,1.365267,-0.06242782,-0.07830621,1.861805,-0.141606,0.1095572,1.947713,-0.112247,0.2747861,1.782601,-0.09576353,0.2988526,1.736991,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.5210824,,,,,,,0.102524,-0.1192239,1.75771,0.06176103,-0.2524975,1.644175,0.2064961,-0.02018821,1.697626,0.2606455,0.1953279,1.65937,0.2114045,0.2513635,1.43353,0.1969161,0.2788759,1.364952,-0.06244283,-0.0782547,1.861717,-0.1427974,0.1078932,1.949825,-0.1121762,0.2746638,1.78658,-0.09953216,0.2949045,1.737984,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.5510825,,,,,,,0.1022397,-0.119269,1.757511,0.06148563,-0.2527943,1.644013,0.2064019,-0.0201414,1.697573,0.2601578,0.1949335,1.660163,0.2107745,0.2507233,1.43427,0.196275,0.2785978,1.36452,-0.06263487,-0.07837736,1.861837,-0.1432903,0.1068184,1.951414,-0.1137964,0.2733969,1.787709,-0.1023767,0.292705,1.738435,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.5810825,,,,,,,0.1022814,-0.1195811,1.757189,0.06114222,-0.2534385,1.643719,0.2062765,-0.02021174,1.697569,0.2596279,0.1944088,1.660412,0.2105937,0.2500415,1.434377,0.1955142,0.2774495,1.363432,-0.0627063,-0.07847253,1.861933,-0.1431944,0.1067924,1.95156,-0.1135822,0.2732709,1.78774,-0.1019266,0.2941493,1.739166,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.6310826,,,,,,,0.1011246,-0.1181309,1.757528,0.06005803,-0.2507951,1.643538,0.2061324,-0.01965701,1.697222,0.2599858,0.1556748,1.656915,0.2116737,0.2378011,1.439295,0.1950284,0.277429,1.363288,-0.06289155,-0.07774819,1.861504,-0.1424123,0.108176,1.950728,-0.1134479,0.275131,1.787289,-0.1024531,0.2960273,1.73857,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.6510826,,,,,,,0.101182,-0.118026,1.757449,0.05987523,-0.250089,1.643292,0.2060878,-0.01911417,1.697113,0.2575482,0.1854977,1.659102,0.211185,0.2494749,1.458091,0.1941195,0.2773876,1.363105,-0.06285362,-0.07766807,1.861224,-0.1403562,0.1112036,1.946756,-0.1050375,0.2738205,1.780015,-0.09326454,0.3280262,1.727548,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.6710827,,,,,,,0.1090097,-0.1246926,1.751069,0.06429541,-0.2679983,1.640621,0.2056108,-0.02090774,1.698206,0.2576198,0.1859098,1.659615,,,,0.1939811,0.2774629,1.363168,-0.06263756,-0.07818489,1.860963,-0.1413046,0.109205,1.948325,-0.1318968,0.2710327,1.834818,-0.1119589,0.294532,1.764232,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.7110827,,,,,,,0.1079919,-0.1237363,1.751318,0.06283266,-0.2664586,1.640085,0.2052851,-0.02082339,1.698161,0.2574995,0.1862014,1.659733,,,,0.193563,0.2772436,1.36339,-0.06273917,-0.07828972,1.860929,-0.1405132,0.1100845,1.947232,-0.1157684,0.2796154,1.78581,-0.1069051,0.308401,1.740824,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.7710828,,,,,,,0.104074,-0.120854,1.753733,0.06032082,-0.2588782,1.639529,0.2048927,-0.01973106,1.697846,0.2577502,0.1873504,1.660213,0.2689129,0.2664571,1.501563,0.1926799,0.2765992,1.363359,-0.06317285,-0.07832532,1.861085,-0.1403872,0.1106179,1.946812,-0.1143985,0.2811649,1.786713,-0.1091931,0.3073431,1.739611,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.7810828,,,,,,,0.1037788,-0.1207446,1.753848,0.06027586,-0.2588022,1.639235,0.2046615,-0.01973804,1.697932,0.2535992,0.1832743,1.665565,0.2077681,0.2367594,1.462225,0.1916248,0.2743439,1.362867,-0.06330717,-0.07905763,1.861344,-0.1403634,0.11009,1.946851,-0.1139679,0.2809152,1.787114,-0.1078907,0.3074524,1.740319,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.8110828,,,,,,,0.1039212,-0.1206895,1.753673,0.05994802,-0.2593925,1.638973,0.2044223,-0.01994204,1.697993,0.2534349,0.1831971,1.666529,0.2079081,0.2369188,1.462232,0.1911765,0.2733003,1.362724,-0.06347974,-0.0790909,1.861379,-0.1399574,0.1107225,1.946131,-0.1138069,0.2816882,1.786486,-0.1079469,0.3088077,1.739999,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.8410829,,,,,,,0.1042801,-0.1205655,1.75354,0.05982228,-0.2591562,1.63894,0.2044152,-0.02013823,1.698158,0.2533645,0.1832128,1.666593,0.207944,0.2370123,1.462164,0.1905114,0.2721994,1.3626,-0.06357571,-0.07891688,1.861135,-0.1399257,0.1109706,1.94588,-0.1092937,0.2867291,1.792726,-0.1107587,0.3009436,1.740507,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.9010830,,,,,,,0.1041849,-0.1203005,1.753606,0.05991266,-0.2582262,1.63893,0.204156,-0.01917535,1.69781,0.2532792,0.1832633,1.666662,0.2034975,0.2375244,1.440305,0.1902017,0.2712395,1.36252,-0.063793,-0.07908058,1.861262,-0.1413706,0.1095421,1.947437,-0.1438906,0.2589517,1.858333,-0.1099053,0.2957914,1.765283,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.9110830,,,,,,,0.1030158,-0.1196564,1.754033,0.05964244,-0.2578043,1.638696,0.2039119,-0.01879716,1.697672,0.2599818,0.152801,1.663458,0.2065173,0.2275429,1.444174,0.1897683,0.2701615,1.362403,-0.06401885,-0.07920226,1.861375,-0.1412948,0.1097092,1.947264,-0.09929802,0.2849034,1.796274,-0.121935,0.2876222,1.747158,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.9410830,,,,,,,0.103605,-0.1220136,1.752369,0.06126603,-0.2671903,1.637479,0.2031983,-0.01902525,1.697789,0.2573686,0.190244,1.644266,0.200696,0.2436918,1.419376,0.1896531,0.270118,1.362488,-0.06428625,-0.08015321,1.862033,-0.142938,0.1077632,1.948728,-0.1322583,0.2428585,1.837736,-0.1111802,0.2956071,1.764984,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.9710831,,,,,,,0.1036291,-0.1211188,1.752695,0.05976643,-0.255633,1.637289,0.2033972,-0.01898471,1.697764,0.2610456,0.1507563,1.661849,0.2068517,0.2279008,1.443597,0.1896523,0.2700987,1.36261,-0.06444698,-0.08006473,1.862058,-0.1434893,0.1074479,1.949192,-0.09761223,0.2803351,1.796542,-0.1242071,0.2965283,1.752245,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.0110831,,,,,,,0.1019547,-0.1190556,1.75386,0.05863575,-0.2533265,1.636728,0.2035143,-0.01882476,1.69778,0.2587731,0.182587,1.655726,0.2036321,0.2400225,1.431445,0.1896681,0.2700202,1.362706,-0.06548644,-0.07869769,1.861939,-0.143649,0.1092095,1.949059,-0.1063366,0.277216,1.788323,-0.118908,0.3073102,1.745101,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.0710832,,,,,,,0.1030283,-0.1193144,1.753427,0.0584191,-0.2537263,1.636464,0.2032236,-0.01912925,1.697922,0.2583202,0.1837682,1.658297,0.2036315,0.2410055,1.43383,0.189491,0.2704,1.363047,-0.06552827,-0.07867072,1.861964,-0.1446306,0.1083596,1.949971,-0.1098601,0.2750485,1.787164,-0.1158638,0.3092296,1.745601,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.0810832,,,,,,,0.1027967,-0.118771,1.753878,0.05829459,-0.25097,1.636464,0.2037403,-0.01870415,1.697777,0.2587211,0.18814,1.655065,0.2029353,0.2429,1.430218,0.189442,0.2705137,1.363262,-0.06564086,-0.07862029,1.861985,-0.1460644,0.1070303,1.951444,-0.1070766,0.2741947,1.790151,-0.1125752,0.305869,1.74658,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.1110833,,,,,,,0.1028024,-0.1184954,1.754016,0.0580173,-0.2489832,1.636461,0.2040372,-0.01795421,1.697561,0.258938,0.1940944,1.617297,0.1951949,0.2512852,1.395284,0.1892601,0.2704246,1.363373,-0.06575368,-0.07830084,1.861935,-0.1459357,0.1074458,1.951454,-0.1184435,0.2781259,1.791528,-0.1062159,0.3033158,1.745183,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.1410833,,,,,,,0.1026278,-0.1181434,1.754507,0.05804231,-0.2485203,1.636573,0.2040279,-0.01790586,1.697563,0.2591143,0.1488724,1.657858,0.2053386,0.2293984,1.440698,0.1885398,0.2699567,1.363416,-0.0658531,-0.07836248,1.862069,-0.1456414,0.1078877,1.951017,-0.1182299,0.2762699,1.788506,-0.1071023,0.3039971,1.743347,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.1810834,,,,,,,0.1032385,-0.1176555,1.754358,0.05749213,-0.2469434,1.636779,0.2041169,-0.017198,1.697425,0.2556236,0.194236,1.606853,0.1914901,0.2531901,1.385412,0.1875874,0.2693475,1.363367,-0.06587281,-0.07821421,1.862018,-0.145738,0.1080218,1.950981,-0.1175008,0.2757375,1.787857,-0.1078721,0.3034675,1.742356,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.2310834,,,,,,,0.1031249,-0.1175386,1.75453,0.05766115,-0.2464601,1.636804,0.2041665,-0.01687367,1.697325,0.2582413,0.1504484,1.659647,0.2047042,0.2293853,1.441789,0.1872622,0.2692262,1.363494,-0.06614465,-0.07808025,1.862289,-0.146207,0.1078698,1.951607,-0.1169321,0.2751787,1.788229,-0.1076978,0.3018225,1.742003,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.2410834,,,,,,,0.1028095,-0.1180118,1.754379,0.05683371,-0.2538422,1.63625,0.2034292,-0.01769554,1.697507,0.2555394,0.2042653,1.654583,0.2001261,0.2473212,1.426925,0.1862718,0.2693773,1.363868,-0.06617372,-0.07809079,1.862308,-0.1463765,0.107629,1.951964,-0.1155672,0.2717153,1.785419,-0.1084977,0.3014769,1.740739,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.2810835,,,,,,,0.1029764,-0.119421,1.753014,0.05685795,-0.2619413,1.635101,0.202474,-0.02028103,1.69835,0.2598758,0.1462265,1.663051,0.2056074,0.2271154,1.446105,0.1861065,0.2689129,1.364006,-0.06644359,-0.07865196,1.862792,-0.1465563,0.1068085,1.952966,-0.1151175,0.2702731,1.785894,-0.1101343,0.2999996,1.740909,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.3110835,,,,,,,0.1024181,-0.1193999,1.753272,0.05684958,-0.2617771,1.63518,0.2023048,-0.02027852,1.698318,0.2594208,0.146447,1.66339,0.2054784,0.2271779,1.446294,0.18595,0.2686583,1.364143,-0.06656426,-0.07874181,1.86301,-0.1472128,0.1062159,1.953414,-0.1124837,0.2728362,1.790382,-0.1148897,0.2931438,1.740241,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.3610836,,,,,,,0.1027656,-0.1189909,1.753468,0.05648294,-0.2593128,1.635148,0.2023809,-0.01961891,1.698163,0.2589862,0.1461304,1.663161,0.2052937,0.2271015,1.446092,0.185916,0.2686436,1.364193,-0.06657272,-0.07871719,1.86302,-0.1474357,0.1055388,1.953689,-0.1109672,0.2722197,1.791123,-0.1169559,0.2906921,1.740573,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.3810836,,,,,,,0.1022287,-0.1186543,1.754074,0.05630793,-0.2572461,1.635691,0.2022648,-0.01960687,1.698133,0.2587025,0.1464572,1.663516,0.2051939,0.2271473,1.446288,0.1858672,0.2686384,1.364328,-0.06690808,-0.07856998,1.863387,-0.1478294,0.10471,1.954574,-0.1098043,0.2758737,1.797421,-0.1163447,0.2874476,1.744926,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.4110837,,,,,,,0.1018459,-0.1177634,1.754558,0.05598669,-0.251035,1.63682,0.2027141,-0.01824098,1.697568,0.2585462,0.1912134,1.663258,0.2018228,0.2455811,1.438451,0.1860403,0.2670765,1.364899,-0.06723028,-0.07810322,1.863432,-0.1472157,0.1075418,1.953025,-0.1097659,0.2737026,1.790103,-0.1182469,0.2925024,1.740031,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.4410837,,,,,,,0.1018863,-0.1176934,1.754763,0.05604335,-0.2509604,1.636948,0.2027758,-0.01772243,1.697566,0.2580891,0.1905574,1.663896,0.2109004,0.2492466,1.437909,0.1863341,0.2663362,1.365503,-0.06724633,-0.07802846,1.863445,-0.1475276,0.1074335,1.953414,-0.1131903,0.2716205,1.787644,-0.1161849,0.2944205,1.738615,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.4910838,,,,,,,0.1006475,-0.1166957,1.755835,0.05566396,-0.2476783,1.636732,0.202588,-0.01715889,1.697399,0.2577367,0.1907864,1.663613,0.2008438,0.2399263,1.437563,,,,-0.06778945,-0.07775182,1.863906,-0.1477191,0.1075857,1.95351,-0.1120094,0.2751583,1.791662,-0.1156746,0.290761,1.739934,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.5110838,,,,,,,0.1005573,-0.1166994,1.755927,0.05565672,-0.2481898,1.636497,0.2026551,-0.01717068,1.697514,0.2571606,0.1510157,1.661708,0.2023,0.2277444,1.443278,,,,-0.06777667,-0.07771824,1.863894,-0.1463813,0.110183,1.951053,-0.1118422,0.2771922,1.788316,-0.1165907,0.2956427,1.737623,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.5510839,,,,,,,0.1002129,-0.1167686,1.755897,0.05461081,-0.2528104,1.635096,0.2018988,-0.01873011,1.69819,0.2570831,0.1509354,1.6626,0.2026048,0.2285498,1.444392,,,,-0.06813669,-0.07805906,1.864546,-0.1473729,0.1088737,1.951735,-0.1128865,0.2758346,1.788929,-0.1174995,0.2949795,1.73848,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.5710839,,,,,,,0.1002262,-0.1166514,1.756028,0.05492581,-0.2491222,1.636309,0.2021124,-0.01799976,1.69794,0.2571315,0.1507957,1.662437,0.2153347,0.2502946,1.450682,0.176639,0.25919,1.361294,-0.06802226,-0.07689276,1.863832,-0.1477658,0.1084596,1.952247,-0.1132619,0.2752837,1.789292,-0.1193974,0.2948802,1.739188,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.6210840,,,,,,,0.09942535,-0.1165041,1.756254,0.05476988,-0.2493483,1.636248,0.2020321,-0.01773655,1.697874,0.2573714,0.1502003,1.662401,0.2154154,0.2499592,1.450804,0.1775465,0.2587994,1.361379,-0.06811148,-0.07687261,1.863933,-0.1479893,0.1085679,1.952412,-0.1136578,0.2742053,1.788135,-0.1222143,0.292453,1.737887,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.6410840,,,,,,,0.09919585,-0.11625,1.756636,0.0552131,-0.2470329,1.6372,0.2021648,-0.01656523,1.697349,0.2579248,0.150712,1.661656,0.2142221,0.2479087,1.44918,0.1797856,0.2573975,1.361585,-0.06821903,-0.07651376,1.863803,-0.1479775,0.1085797,1.952379,-0.1136966,0.274502,1.788393,-0.1245576,0.2950043,1.73949,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.6710841,,,,,,,0.09941794,-0.1161193,1.756819,0.05545491,-0.2455371,1.637524,0.2021523,-0.01657169,1.697335,0.258606,0.1521277,1.660539,0.2100497,0.225144,1.439224,0.1820627,0.2562481,1.362285,-0.06822529,-0.07648516,1.86382,-0.1481024,0.1085323,1.95244,-0.1130038,0.2759186,1.79022,-0.1308063,0.2800384,1.73927,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.7110841,,,,,,,0.09994813,-0.1173641,1.756336,0.05820579,-0.2613926,1.638135,0.2016506,-0.01757948,1.697949,0.2563983,0.1750289,1.663333,0.2041116,0.2428454,1.441167,0.1843021,0.2528479,1.362604,-0.06818528,-0.07657,1.863868,-0.1479474,0.1096028,1.951784,-0.1127809,0.2765714,1.789108,-0.1332071,0.2786476,1.739023,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.7610842,,,,,,,0.09987091,-0.1173957,1.756402,0.05872666,-0.2607551,1.638326,0.201892,-0.01734036,1.697912,0.2588791,0.186516,1.65863,0.2050944,0.2349141,1.431577,0.1853527,0.2517694,1.362872,-0.06818556,-0.07655989,1.863936,-0.1488255,0.1075241,1.952708,-0.112943,0.2751224,1.790865,-0.135066,0.2741993,1.74147,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.7710842,,,,,,,0.0995306,-0.1171308,1.756664,0.05818963,-0.258628,1.637893,0.2019063,-0.01736165,1.697925,0.2595997,0.1666037,1.658177,0.2081068,0.2330098,1.43535,0.1845534,0.2388284,1.359149,-0.06824287,-0.0765352,1.864001,-0.1489545,0.1074801,1.952761,-0.131618,0.2398298,1.837907,-0.1136652,0.2972842,1.759166,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.8010842,,,,,,,0.09957619,-0.1172811,1.7566,0.05804854,-0.2588283,1.637847,0.2017663,-0.01901226,1.698732,0.2597034,0.1626362,1.65689,0.2063492,0.2269341,1.433866,0.1847196,0.2363861,1.358661,-0.06823941,-0.0765277,1.864011,-0.1485752,0.1081598,1.951927,-0.132745,0.2405259,1.837766,-0.1147171,0.2970605,1.759913,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.8410843,,,,,,,0.09957285,-0.1172705,1.756603,0.05745147,-0.2573976,1.637747,0.2018943,-0.01871292,1.698689,0.2596042,0.1616216,1.656188,0.1909692,0.2361832,1.440997,0.1827764,0.2296199,1.354791,-0.06815891,-0.07639499,1.863865,-0.1476947,0.1095472,1.950396,-0.1325907,0.2421932,1.836473,-0.1147361,0.2973334,1.759848,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.8910844,,,,,,,0.09996133,-0.119184,1.755053,0.05678988,-0.264262,1.636204,0.2009971,-0.02097051,1.699347,0.2600932,0.160685,1.656179,0.1958959,0.2320462,1.438429,0.1831437,0.2291612,1.354693,-0.06864287,-0.07790192,1.865393,-0.1475043,0.1096713,1.950178,-0.1113896,0.2772249,1.788294,-0.1429339,0.2819719,1.744547,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.9110844,,,,,,,0.1012753,-0.120682,1.753961,0.05673114,-0.2647662,1.636001,0.2002215,-0.02261258,1.699986,0.2600569,0.1590534,1.655555,0.2043509,0.2290042,1.434895,0.1828591,0.2283264,1.354169,-0.06856939,-0.07801259,1.865403,-0.1483038,0.1080185,1.951566,-0.1118734,0.2755683,1.789741,-0.1429955,0.2814509,1.745828,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.9410844,,,,,,,0.1011951,-0.120658,1.753883,0.05680554,-0.2649769,1.635967,0.2001757,-0.02144609,1.699447,0.2602239,0.1587143,1.655379,0.1980193,0.2296008,1.436847,0.1826363,0.2283189,1.354059,-0.06881079,-0.07808228,1.865989,-0.1474696,0.1084626,1.950706,-0.1119007,0.2761014,1.788765,-0.1456623,0.2808529,1.746702,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:43.9810845,,,,,,,0.1006651,-0.1204085,1.754346,0.05615903,-0.2632532,1.636595,0.2002189,-0.02140276,1.699416,0.2602304,0.1579599,1.655316,0.1868823,0.2352633,1.442744,0.1834477,0.2312086,1.353761,-0.06888489,-0.07804399,1.865961,-0.146742,0.1091386,1.94969,-0.1119338,0.2777894,1.78868,-0.1450409,0.2836056,1.746236,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.0310846,,,,,,,0.1007103,-0.1201855,1.754516,0.05596173,-0.2595983,1.638174,0.2006972,-0.02007575,1.69893,0.2600924,0.1576617,1.654931,0.1865823,0.2352005,1.442501,0.1843946,0.2338885,1.353345,-0.06826923,-0.07771485,1.865143,-0.147975,0.1071471,1.951607,-0.1129597,0.2757223,1.790552,-0.1442029,0.2835865,1.747042,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.0510846,,,,,,,0.1002673,-0.1200017,1.754743,0.05611404,-0.2596231,1.638444,0.2007048,-0.01967726,1.6988,0.2601421,0.1576567,1.65491,0.2049087,0.2287115,1.434466,0.1849329,0.2354046,1.353161,-0.06825481,-0.07771227,1.865122,-0.1485388,0.1065766,1.95207,-0.1133584,0.275146,1.791038,-0.1485486,0.2844808,1.750966,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.0710846,,,,,,,0.09996483,-0.1191143,1.755283,0.05520249,-0.2538651,1.638584,0.20098,-0.01944455,1.698667,0.2601229,0.157072,1.654803,0.1847412,0.2358053,1.443509,0.1858118,0.2361817,1.353176,-0.06831611,-0.07731428,1.865056,-0.1487922,0.1054578,1.952412,-0.1135165,0.2742941,1.791691,-0.1470161,0.2870852,1.751128,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.1210847,,,,,,,0.09995767,-0.1190774,1.755327,0.05539035,-0.253883,1.63845,0.201138,-0.01944919,1.698748,0.2600649,0.1570362,1.655189,0.1960871,0.2298056,1.437808,0.1858803,0.2368728,1.354044,-0.06843892,-0.07745545,1.86521,-0.1494181,0.1046996,1.9533,-0.1335694,0.2383614,1.840726,-0.1197946,0.2842098,1.785266,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.1610847,,,,,,,0.1000711,-0.1188482,1.755286,0.05546156,-0.253091,1.638296,0.2010827,-0.0188579,1.698496,0.2601539,0.1570397,1.655075,0.1869377,0.2356118,1.442911,0.1847497,0.2358589,1.35384,-0.06838293,-0.07744899,1.865131,-0.1495921,0.104459,1.953503,-0.115106,0.2725971,1.791809,-0.1036107,0.3286432,1.741027,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.1810848,,,,,,,0.1000834,-0.1188303,1.75534,0.05532214,-0.2531269,1.638234,0.2012028,-0.01951481,1.698754,0.2594567,0.1548447,1.656276,0.18723,0.2346145,1.444219,0.1856523,0.2349269,1.354816,-0.06837655,-0.07720912,1.864866,-0.1499168,0.1038408,1.953662,-0.1129691,0.2740028,1.794812,-0.153666,0.272391,1.759135,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.2110848,,,,,,,0.09996579,-0.1187738,1.755517,0.05536434,-0.2531047,1.638218,0.2012819,-0.01955816,1.698789,0.2595021,0.1548483,1.656211,0.206419,0.2295036,1.43643,0.1858688,0.236078,1.355115,-0.06836222,-0.0770093,1.864787,-0.1483057,0.1084701,1.9494,-0.1377539,0.2436691,1.83814,-0.1165357,0.3002602,1.765683,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.2610849,,,,,,,0.09925948,-0.1183858,1.755937,0.05538593,-0.2530802,1.638226,0.2014824,-0.01870951,1.69833,0.2596755,0.1539887,1.655941,0.2062359,0.2292385,1.436459,0.1857894,0.2360793,1.35526,-0.06854635,-0.0769728,1.864812,-0.1496368,0.1058919,1.950911,-0.1170744,0.2770365,1.79215,-0.1364035,0.2934381,1.744303,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.2910849,,,,,,,0.09901797,-0.1184114,1.755932,0.05516866,-0.2539167,1.638345,0.2017782,-0.01959486,1.698591,0.259822,0.1540341,1.65566,0.2064332,0.2306751,1.436663,0.1846619,0.2355714,1.354818,-0.06865865,-0.07712966,1.864855,-0.1502442,0.1055568,1.952003,-0.1175606,0.2762561,1.792753,-0.1382496,0.2943996,1.746118,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.3110849,,,,,,,0.09921294,-0.1184761,1.756038,0.05632759,-0.2531378,1.639065,0.2018053,-0.01958156,1.698571,0.2597005,0.1541399,1.655235,0.2063735,0.2319833,1.436661,0.184777,0.2375493,1.355325,-0.06869056,-0.07711601,1.864812,-0.1509999,0.1040818,1.953002,-0.1180955,0.2750932,1.794151,-0.1464705,0.2841711,1.748934,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.3410850,,,,,,,0.09908316,-0.1183993,1.756113,0.05619957,-0.2530145,1.638885,0.2018179,-0.01987492,1.698636,0.2596033,0.1540247,1.655262,0.2019157,0.2411316,1.441548,0.18426,0.2390837,1.355445,-0.06879679,-0.07712958,1.864856,-0.1512723,0.1042497,1.953229,-0.1336409,0.2473026,1.833076,-0.1185012,0.2988792,1.76776,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:44.3810850,,,,,,,0.09908518,-0.1183551,1.756149,0.05622941,-0.2526771,1.638726,0.2020306,-0.01972434,1.698514,0.259624,0.15401,1.655228,0.1939307,0.2447519,1.445548,0.1838796,0.2394201,1.355149,-0.0686775,-0.07719812,1.864368,-0.1500853,0.1058286,1.951126,-0.1190711,0.2755323,1.790379,-0.1087331,0.3321002,1.739912,,,,,,,,,,,,,,,,,,,,,,,,,
