Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:59.8782268,,,,,,,-0.07100333,-0.218083,2.419466,-0.02091012,-0.3912275,2.429524,0.1094688,-0.08581629,2.331319,0.1866272,0.08921389,2.410019,0.2721913,0.2252667,2.487113,0.3549178,0.2245363,2.501979,-0.2303061,-0.1824993,2.563269,-0.3773665,-0.2634178,2.652564,-0.4208238,-0.4057588,2.533997,-0.4249913,-0.3947319,2.566576,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.9094779,,,,,,,-0.06613223,-0.2173629,2.417412,-0.01759048,-0.3919943,2.437034,0.1091684,-0.08348203,2.330141,0.1865316,0.08590738,2.40985,0.2700784,0.223746,2.48603,0.3529431,0.2227139,2.500344,-0.2301469,-0.182578,2.563362,-0.373276,-0.26749,2.633083,-0.436391,-0.4237255,2.549342,-0.4251636,-0.3948529,2.567087,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.9563556,,,,,,,-0.06772292,-0.2174579,2.419388,-0.01863496,-0.3919383,2.438401,0.1089295,-0.08179455,2.329144,0.1807704,0.114481,2.440583,0.2956801,0.2426002,2.492572,,,,-0.238097,-0.188433,2.558742,-0.3769507,-0.2917853,2.597053,-0.4745554,-0.4297006,2.657003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:59.9719818,,,,,,,-0.0648671,-0.2181448,2.417401,-0.0176723,-0.3933722,2.43867,0.1106041,-0.08430199,2.331819,0.1880566,0.08329262,2.412496,0.2688391,0.2237781,2.486916,0.3520397,0.2222281,2.499986,-0.243546,-0.1866844,2.570113,-0.3831762,-0.2611333,2.653872,-0.425925,-0.4135146,2.549986,-0.4257095,-0.3986552,2.565272,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.0032333,,,,,,,-0.06737719,-0.2177178,2.417017,-0.01667146,-0.3919921,2.437158,0.1103682,-0.08255678,2.331642,0.1786961,0.1206547,2.434338,0.2965629,0.2402587,2.496768,,,,-0.2349035,-0.186628,2.561699,-0.3830127,-0.2632246,2.651345,-0.4286294,-0.4168499,2.550814,-0.4255475,-0.3990018,2.564536,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.0501110,,,,,,,-0.06351189,-0.218054,2.415375,-0.01264195,-0.3923191,2.434716,0.1106862,-0.08039615,2.331126,0.1882021,0.09375945,2.412622,0.2733951,0.2288525,2.491555,0.3568846,0.2277494,2.503576,-0.2371487,-0.1893261,2.562316,-0.4120635,-0.2672526,2.697988,-0.396583,-0.3756282,2.539447,-0.4270705,-0.4000543,2.566977,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.0657356,,,,,,,-0.08492216,-0.2178891,2.424633,-0.004044518,-0.3779483,2.426106,0.1117348,-0.08211367,2.3327,0.1827789,0.1203591,2.43544,0.2965036,0.2435958,2.498724,,,,-0.2364594,-0.1898051,2.561185,,,,-0.4079154,-0.3715403,2.556178,-0.4228436,-0.3883543,2.569342,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.1438644,,,,,,,-0.04972942,-0.2160191,2.407864,-0.009548049,-0.3933843,2.428949,0.110646,-0.08002519,2.330836,0.1810228,0.1205706,2.437177,,,,0.4235062,0.2186059,2.505745,-0.2425453,-0.1858627,2.571103,-0.3972005,-0.2388907,2.710449,-0.3851118,-0.346242,2.550611,-0.4214702,-0.3891677,2.567012,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.1438644,,,,,,,-0.05892054,-0.2184731,2.417436,-0.02084502,-0.3957973,2.431617,0.1095296,-0.07892925,2.329173,0.180229,0.1193631,2.439152,0.2997467,0.2394681,2.498915,,,,-0.2424987,-0.1856722,2.571481,,,,-0.3906136,-0.3766864,2.538193,-0.4223346,-0.3896302,2.567932,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.1751179,,,,,,,-0.06377861,-0.217109,2.419557,-0.01919571,-0.3923374,2.428747,0.1094261,-0.07888059,2.329092,0.1799124,0.1189003,2.439929,0.2984018,0.2399868,2.499729,,,,-0.2343728,-0.1890816,2.560518,-0.3750394,-0.3003137,2.578294,-0.4741784,-0.4027423,2.682894,-0.5072248,-0.4368851,2.721542,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.2063674,,,,,,,-0.06374505,-0.2169875,2.419543,-0.006449498,-0.385721,2.413403,0.1085308,-0.07931996,2.328639,0.1805101,0.1183884,2.439092,0.296577,0.2411027,2.500399,,,,-0.233333,-0.1876499,2.565344,-0.4082806,-0.2610275,2.703991,-0.3995166,-0.3714198,2.545864,-0.4232552,-0.3949167,2.565662,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.2376190,,,,,,,-0.06259688,-0.2176231,2.418546,-0.001321413,-0.3872316,2.423108,0.1092989,-0.08245678,2.330393,0.1802032,0.1169684,2.43885,0.2947218,0.2417304,2.49913,,,,-0.2311823,-0.1856853,2.564827,-0.3724844,-0.277912,2.615618,-0.4769446,-0.42703,2.630007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.2844967,,,,,,,-0.06511534,-0.2204047,2.42022,0.0002733693,-0.3878403,2.420665,0.1082926,-0.08231767,2.329818,0.1781148,0.1188167,2.436429,0.2943894,0.240158,2.499887,,,,-0.2321259,-0.1870667,2.561707,-0.3872939,-0.2534978,2.672778,-0.434231,-0.4066959,2.571061,-0.4334003,-0.4072718,2.568522,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.3001228,,,,,,,-0.06490934,-0.2204204,2.420154,0.0007239878,-0.3875911,2.419022,0.1094733,-0.08328164,2.330598,0.1775849,0.1184199,2.437612,0.2946744,0.2403025,2.499255,,,,-0.2330686,-0.1880665,2.561347,-0.4054767,-0.2492441,2.708101,-0.4128734,-0.3788803,2.566239,-0.4291895,-0.4040535,2.566477,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.3313736,,,,,,,-0.06789245,-0.2188077,2.421221,-0.002249844,-0.3851112,2.415611,0.1108115,-0.08367343,2.331819,0.1771377,0.119087,2.438323,0.2940838,0.2413555,2.499764,,,,-0.2333146,-0.1903725,2.55846,,,,-0.4158082,-0.3722917,2.570738,-0.4294506,-0.4032054,2.56848,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.3782513,,,,,,,-0.07028095,-0.2191072,2.422131,-0.009116147,-0.3892497,2.426313,0.1099131,-0.08212544,2.330262,0.1757599,0.119273,2.439468,0.2948037,0.2404684,2.49963,,,,-0.2356217,-0.1864374,2.567649,-0.4028798,-0.2331331,2.724334,-0.4002857,-0.3517981,2.571957,-0.4158227,-0.3866798,2.561254,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.4095028,,,,,,,-0.07147822,-0.2199193,2.422858,-0.01131542,-0.3905963,2.427314,0.1095608,-0.08078758,2.329525,0.1753617,0.118903,2.441573,0.2954584,0.2410475,2.498539,,,,-0.2376092,-0.1894254,2.564739,-0.4035042,-0.239418,2.71465,-0.4007746,-0.3607864,2.564464,-0.4150535,-0.3859787,2.561379,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.4563801,,,,,,,-0.07161243,-0.2200737,2.422312,-0.02540446,-0.3952187,2.427014,0.109662,-0.08178196,2.330078,0.1777255,0.1184781,2.440317,0.2955633,0.241507,2.499776,,,,-0.2360041,-0.189604,2.563584,,,,-0.4005749,-0.3815258,2.546887,-0.4150839,-0.380378,2.567821,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.4720054,,,,,,,-0.06618425,-0.220688,2.418208,-0.02480637,-0.3979766,2.428377,0.1093837,-0.08098736,2.329632,0.1766046,0.119098,2.440758,0.2960486,0.2408889,2.499866,,,,-0.2366906,-0.1900429,2.561023,-0.3952313,-0.2468317,2.696477,-0.3996274,-0.3729151,2.550396,-0.4185071,-0.3899518,2.562329,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.5032582,,,,,,,-0.06627858,-0.2204347,2.418537,-0.02536399,-0.3976473,2.426917,0.1087993,-0.08084561,2.329406,0.1849515,0.08703523,2.414796,0.2690456,0.2252636,2.492264,0.3536264,0.2246307,2.501882,-0.235266,-0.1908284,2.559577,-0.3955353,-0.2467455,2.696492,-0.4037846,-0.3756608,2.553288,-0.4204529,-0.3883411,2.570248,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.5501343,,,,,,,-0.06851213,-0.2203529,2.419436,-0.01231968,-0.3937461,2.430176,0.1097983,-0.08196194,2.330821,0.1855387,0.08989935,2.415849,0.2710807,0.2271583,2.493344,0.3556777,0.2265258,2.503416,-0.2326125,-0.1880953,2.563647,-0.3750539,-0.2765144,2.618449,-0.4728162,-0.4307118,2.633902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.5657604,,,,,,,-0.1103454,-0.1852888,2.431713,-0.1017786,-0.3676412,2.484745,0.02701026,-0.07100773,2.319789,0.151368,0.09872195,2.431529,0.3245855,0.2028394,2.473835,0.3808986,0.1819715,2.492629,-0.1589769,-0.06077212,2.353313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.6282643,,,,,,,-0.08293304,-0.217631,2.427198,-0.01502499,-0.3837119,2.421808,0.1149976,-0.0869112,2.337296,0.1860049,0.08565473,2.409627,0.2669166,0.227093,2.484306,0.3509215,0.2236329,2.498039,-0.1573909,-0.064321,2.352869,,,,-0.3886777,-0.2841038,2.542632,-0.4267046,-0.415321,2.553732,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.6438900,,,,,,,-0.07896882,-0.2173894,2.424741,-0.01909586,-0.3876176,2.424297,0.1149539,-0.08691112,2.337348,0.1860595,0.08641156,2.410373,0.2689556,0.2264134,2.485452,0.3530985,0.2239587,2.498864,-0.1644675,-0.06025819,2.354257,-0.2887385,-0.1790287,2.512467,-0.4048586,-0.3507,2.584455,-0.4244081,-0.415406,2.54928,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.6751420,,,,,,,-0.06749171,-0.2158598,2.419548,-0.0208838,-0.3914232,2.425917,0.1149388,-0.08686781,2.337363,0.1863746,0.08464517,2.410517,0.2675758,0.2256982,2.485817,0.3518881,0.2236158,2.498679,-0.1891036,-0.1417966,2.453665,-0.339808,-0.2249798,2.611933,-0.4240935,-0.3876785,2.579975,-0.4243505,-0.4162906,2.547836,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.7220185,,,,,,,-0.0675266,-0.2158781,2.419546,-0.0225945,-0.3928896,2.433125,0.1149316,-0.08682679,2.337312,0.1864054,0.08457296,2.410573,0.2674833,0.225577,2.485975,0.351952,0.2235104,2.498233,-0.2483865,-0.1834415,2.5767,-0.3844691,-0.273583,2.643622,-0.4336188,-0.4299235,2.547854,-0.4243924,-0.4163187,2.547995,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.7532692,,,,,,,-0.06071943,-0.2171708,2.412501,-0.01181355,-0.3937401,2.432006,0.1100461,-0.08599737,2.335472,0.1864919,0.08458465,2.410568,0.2678613,0.2250586,2.486468,0.3524475,0.2228943,2.498326,-0.2422739,-0.1850622,2.574111,-0.3796405,-0.2750361,2.635499,-0.441129,-0.4340311,2.554086,-0.4244344,-0.4163251,2.548043,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.7845211,,,,,,,-0.06165246,-0.2170484,2.413564,-0.01556738,-0.3943971,2.432834,0.1086237,-0.08446918,2.333736,0.1862539,0.0851638,2.410684,0.2684608,0.2251277,2.486604,0.3530835,0.2231627,2.498615,-0.2405595,-0.1891179,2.56779,-0.3950988,-0.2578757,2.680815,-0.4122215,-0.3947594,2.547246,-0.4242418,-0.417076,2.5459,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.8157735,,,,,,,-0.1132856,-0.212676,2.452652,-0.09862198,-0.3959555,2.48476,0.04297134,-0.07431011,2.325344,0.1900422,0.02850025,2.369405,0.2585926,0.1970948,2.467219,0.3429598,0.1929943,2.48063,-0.2387614,-0.1857464,2.570124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.8470238,,,,,,,-0.0667225,-0.227982,2.423551,-0.03052679,-0.4031414,2.414413,0.1102913,-0.09325884,2.342652,0.1825469,0.08418769,2.410829,0.2710344,0.2221007,2.483687,0.3556558,0.2183048,2.49572,-0.2388207,-0.182498,2.579274,-0.3864807,-0.2694775,2.64509,-0.4241352,-0.4239473,2.540646,-0.4236104,-0.4130818,2.548806,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.8782757,,,,,,,-0.06508741,-0.2251331,2.421453,-0.02537041,-0.4004414,2.416027,0.1109226,-0.09144446,2.341654,0.1832075,0.08402408,2.410886,0.2709121,0.2223372,2.483887,0.3555808,0.2185581,2.495863,-0.2296556,-0.1795048,2.549799,-0.3858854,-0.270467,2.6439,-0.4202463,-0.42268,2.534608,-0.4233839,-0.4141609,2.547169,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.9251530,,,,,,,-0.06491229,-0.2245667,2.421317,-0.02653434,-0.4010996,2.420063,0.1107796,-0.09097962,2.341215,0.1837105,0.08364788,2.410798,0.2706585,0.2222396,2.484055,0.3553872,0.2187237,2.495992,-0.2301493,-0.181199,2.555038,-0.3737797,-0.2699217,2.626513,-0.4350821,-0.4307742,2.5496,-0.4229732,-0.4144481,2.546295,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.9564042,,,,,,,-0.06207237,-0.2221555,2.419757,-0.02517741,-0.4003783,2.426081,0.1088712,-0.08650837,2.337464,0.1842816,0.08323455,2.410927,0.2690082,0.2224283,2.485493,0.3537167,0.2191252,2.49723,-0.2381625,-0.1853774,2.560526,-0.412241,-0.2781784,2.688365,-0.4176839,-0.4075394,2.542173,-0.4242074,-0.4172,2.545093,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:00.9876561,,,,,,,-0.06487231,-0.2216663,2.421067,-0.02787076,-0.4012295,2.438128,0.1092625,-0.08639238,2.337559,0.1857529,0.08784693,2.412693,0.272082,0.2255625,2.487925,0.3568108,0.2221456,2.499885,-0.25248,-0.183894,2.581224,-0.3884719,-0.2731372,2.645282,-0.4148867,-0.4207615,2.527021,-0.423373,-0.4172064,2.542845,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.0189072,,,,,,,-0.06613027,-0.2219962,2.421921,-0.02682387,-0.4006301,2.434401,0.1101476,-0.08606129,2.337851,0.1863293,0.08981544,2.413097,0.2726571,0.2274257,2.488371,0.3573419,0.2240226,2.500757,-0.2426946,-0.1897596,2.567651,,,,-0.4395759,-0.442811,2.536073,-0.4236109,-0.4165993,2.543854,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.0501599,,,,,,,-0.06603872,-0.2217477,2.421328,-0.01989811,-0.3985574,2.431986,0.1104976,-0.08620288,2.33834,0.1861186,0.08702116,2.413141,0.2716229,0.2259609,2.486994,0.3564052,0.2226921,2.498856,-0.2393778,-0.1941001,2.562908,-0.3779559,-0.2711729,2.634048,-0.431462,-0.4287798,2.544102,-0.4237343,-0.4164901,2.544405,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.0970368,,,,,,,-0.06523373,-0.2207242,2.421332,-0.02112469,-0.3981211,2.432139,0.1108887,-0.08627773,2.338593,0.1865774,0.08582339,2.413261,0.2709261,0.2252195,2.487531,0.3557393,0.223909,2.499688,-0.2397223,-0.193943,2.563069,-0.4048295,-0.2872545,2.665158,-0.4104753,-0.4157587,2.52213,-0.4237008,-0.4165962,2.544493,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.1282891,,,,,,,-0.06468257,-0.2193756,2.420453,-0.01609129,-0.3948937,2.426105,0.1111076,-0.08607493,2.338773,0.1793586,0.1196867,2.43904,0.2993007,0.2422056,2.494654,,,,-0.2401047,-0.1939749,2.562289,-0.380653,-0.2833714,2.61832,-0.4324859,-0.4447754,2.535218,-0.4044512,-0.3637185,2.565144,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.1595399,,,,,,,-0.06428599,-0.218749,2.41995,-0.0035889,-0.3903663,2.424795,0.1102244,-0.08685754,2.338781,0.1856051,0.07759732,2.406788,0.2663323,0.2180191,2.482871,0.3510091,0.2160445,2.495655,-0.2388136,-0.1944933,2.559816,-0.4034232,-0.2860393,2.667426,-0.4077493,-0.4100996,2.520142,-0.4286959,-0.4211854,2.549107,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.1907942,,,,,,,-0.06425566,-0.2186766,2.419945,-0.008500244,-0.3920749,2.425033,0.11148,-0.08628989,2.339578,0.180119,0.1195576,2.439561,0.3001011,0.2427275,2.493978,,,,-0.2413795,-0.1936962,2.561676,-0.3809293,-0.2760224,2.637208,-0.4248222,-0.4279746,2.531616,-0.4266644,-0.4184874,2.549273,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.2376695,,,,,,,-0.06857906,-0.2165704,2.421551,-0.01168143,-0.3898503,2.42774,0.1112894,-0.08629512,2.339402,0.1875577,0.07891515,2.409756,0.2677854,0.2208718,2.483912,0.3526129,0.2186892,2.496263,-0.2346352,-0.1777665,2.58335,-0.4164414,-0.279476,2.697631,-0.3843623,-0.3661811,2.527027,-0.4214001,-0.4119515,2.545717,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.2532941,,,,,,,-0.09456129,-0.2207319,2.434608,0.005426265,-0.3667805,2.416105,0.1115263,-0.0858364,2.33953,0.1992828,0.06409237,2.378522,0.2563579,0.2026587,2.474299,0.3412171,0.2001722,2.486813,,,,-0.2277561,0.0592245,2.509209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.2845456,,,,,,,-0.09667173,-0.220217,2.435882,0.01515192,-0.3565567,2.414872,0.1002993,-0.08735038,2.331786,0.1875934,0.08672148,2.413029,0.2723129,0.2262246,2.487434,0.3572013,0.2236919,2.500196,-0.2338103,-0.204789,2.539251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.3157971,,,,,,,-0.07160725,-0.2208177,2.425845,0.05300619,-0.3500192,2.415955,0.1039695,-0.08869725,2.335143,0.1786295,0.1136656,2.438272,0.294893,0.2414137,2.491541,,,,-0.2343024,-0.2028867,2.541257,,,,,,,-0.1888554,0.2104764,2.307555,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.3470487,,,,,,,-0.07013555,-0.2211325,2.425155,0.05390242,-0.3506904,2.415206,0.1034492,-0.08539864,2.332967,0.1854305,0.08052721,2.412846,0.2693732,0.2227918,2.48348,0.3543136,0.220077,2.49681,-0.2343187,-0.2025398,2.542265,-0.3875187,-0.2719606,2.647756,-0.4300761,-0.4260437,2.544412,-0.4442619,-0.4774048,2.513755,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.3939260,,,,,,,-0.08389392,-0.220961,2.430043,-0.01169664,-0.3877655,2.431249,0.1071172,-0.08550609,2.336719,0.1861499,0.09481728,2.422416,0.2786116,0.2339925,2.489099,0.3636358,0.2309512,2.501938,-0.2313853,-0.1985657,2.544829,,,,-0.4208113,-0.4189705,2.535174,-0.41819,-0.4005035,2.551656,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.6121104,,,,,,,-0.06361324,-0.2175097,2.421318,-0.004618354,-0.3903848,2.427066,0.1092154,-0.08714879,2.339533,0.1842273,0.1193674,2.435719,0.2981505,0.2457233,2.495777,,,,-0.2288954,-0.1984081,2.547465,-0.4087746,-0.2949817,2.664171,-0.4036002,-0.4121161,2.510321,-0.4209213,-0.4096811,2.547379,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.6241179,,,,,,,-0.0605202,-0.2179351,2.419058,-0.004432481,-0.3921118,2.426947,0.109474,-0.08714988,2.339537,0.1894346,0.08067369,2.409969,0.3235469,0.2016527,2.478697,0.3838496,0.1831047,2.48672,-0.2295571,-0.1982099,2.548376,-0.4054845,-0.2650177,2.688514,-0.4040399,-0.3880292,2.539582,-0.4212783,-0.4121493,2.545073,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.6451319,,,,,,,-0.05566034,-0.2195347,2.414826,-0.004270855,-0.3962001,2.430514,0.1097738,-0.08685104,2.339409,0.1816568,0.1177325,2.440937,0.2903695,0.2479855,2.502258,,,,-0.2329574,-0.1983018,2.552984,-0.3754208,-0.2436647,2.65699,-0.4166684,-0.3976884,2.552644,-0.4204579,-0.4128405,2.543149,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.6721498,,,,,,,-0.05613901,-0.2189013,2.414839,-0.002932936,-0.3949072,2.429002,0.1111052,-0.08694215,2.340826,0.1843555,0.08826818,2.41355,0.2667478,0.2271703,2.491464,0.3522643,0.2260806,2.501914,-0.2332706,-0.1973573,2.55401,-0.3514392,-0.1947477,2.673402,-0.4046201,-0.3515655,2.580576,-0.4200247,-0.4084408,2.546964,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.7502021,,,,,,,-0.06857808,-0.2161478,2.424138,-0.007661864,-0.3874186,2.423216,0.1116498,-0.08326767,2.338296,0.1872703,0.08054585,2.413089,0.2661136,0.2233201,2.487773,0.3516472,0.2221826,2.498393,-0.2526367,-0.188329,2.571618,-0.3855201,-0.2541627,2.658899,-0.4178547,-0.4046355,2.545934,-0.4191431,-0.4032348,2.549145,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.7672130,,,,,,,-0.0646446,-0.2154924,2.421927,-5.64903E-05,-0.3853556,2.42055,0.1116028,-0.08347318,2.338256,0.1870259,0.08072992,2.413609,0.2661433,0.2235041,2.487855,0.3517478,0.222569,2.498242,-0.2404186,-0.1902393,2.560433,-0.3772286,-0.3069685,2.578506,-0.4709619,-0.4607353,2.606438,-0.5022064,-0.5119908,2.619541,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.8002365,,,,,,,-0.06673507,-0.216702,2.422202,-0.0073089,-0.3889719,2.422889,0.1129088,-0.08387656,2.338781,0.1863266,0.07793709,2.416881,0.2659444,0.2228931,2.486849,0.3516984,0.2222289,2.497026,-0.2420576,-0.1895599,2.564439,,,,-0.4133125,-0.418118,2.516604,-0.4258254,-0.4212944,2.540212,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.8492679,,,,,,,-0.05448703,-0.2173953,2.410349,-0.004487783,-0.3940943,2.419533,0.1121181,-0.08298238,2.338114,0.1856915,0.07854173,2.417973,0.2654307,0.2239857,2.486864,0.3513622,0.2231135,2.496642,-0.2203167,-0.189996,2.533688,-0.3819842,-0.2531318,2.660674,-0.4185768,-0.4035033,2.549271,-0.4489046,-0.4494683,2.556168,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.9002469,,,,,,,-0.05409294,-0.2172642,2.408087,0.001518127,-0.3907532,2.408137,0.1114755,-0.08176352,2.33697,0.1855883,0.07940076,2.41848,0.266035,0.2243327,2.487454,0.352011,0.2233526,2.496945,-0.2559913,-0.1835622,2.586329,-0.3849453,-0.3130929,2.586925,-0.4636332,-0.4796445,2.576928,-0.4806281,-0.5345649,2.548947,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.9158711,,,,,,,-0.05403046,-0.2167631,2.407901,0.0004670024,-0.390711,2.408409,0.1104161,-0.0805489,2.33587,0.185619,0.0795035,2.418395,0.2666277,0.2236457,2.48809,0.3526104,0.222951,2.497736,-0.2562729,-0.1838861,2.585379,-0.3906223,-0.2723144,2.652727,-0.4187881,-0.4198565,2.534815,-0.4225739,-0.4141373,2.546939,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.9471234,,,,,,,-0.05229773,-0.2148905,2.403817,-0.002240062,-0.3906561,2.40646,0.1103411,-0.08039002,2.335754,0.1742705,0.114431,2.455101,0.2971188,0.243906,2.489317,,,,-0.2422605,-0.1906995,2.566506,-0.3911619,-0.2587346,2.670126,-0.4117248,-0.3998944,2.542196,-0.4231969,-0.4146725,2.547223,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:01.9783742,,,,,,,-0.05195265,-0.2143932,2.402483,-0.00391173,-0.3904496,2.403569,0.110014,-0.07895892,2.334809,0.1864986,0.08141198,2.417422,0.2667223,0.2242097,2.490294,0.3528567,0.2237638,2.499232,-0.2420967,-0.1908911,2.565945,-0.385419,-0.2533822,2.665969,-0.4159356,-0.4006753,2.548306,-0.4231603,-0.4148741,2.54582,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.0096257,,,,,,,-0.05083457,-0.2126339,2.399262,-0.005856104,-0.3887545,2.396372,0.1103568,-0.07776421,2.334025,0.1864709,0.08142344,2.417403,0.2663156,0.2238676,2.491222,0.3525771,0.2237603,2.499677,-0.2406456,-0.191271,2.563603,-0.4016698,-0.2701387,2.674757,-0.3994009,-0.3925551,2.525792,-0.4221851,-0.4161464,2.542965,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.0565034,,,,,,,-0.04372019,-0.2056344,2.382786,-0.01825007,-0.3881902,2.396159,0.1106025,-0.07749583,2.33449,0.1865122,0.08122552,2.417415,0.2659322,0.2234277,2.492,0.3522619,0.2232097,2.499688,-0.2334879,-0.1967223,2.552277,-0.3889401,-0.2637233,2.659689,-0.4250536,-0.4149777,2.549654,-0.4221857,-0.4162003,2.542774,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.0721292,,,,,,,-0.04137578,-0.2035065,2.378587,-0.04742832,-0.3884426,2.398793,0.1118558,-0.07580625,2.33398,0.1862539,0.08110509,2.417755,0.265415,0.2229665,2.493229,0.3518618,0.2228139,2.5,-0.2311057,-0.1950303,2.552862,-0.4056404,-0.2656022,2.693855,-0.3993976,-0.3797276,2.538027,-0.4217819,-0.4162555,2.541509,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.1190068,,,,,,,-0.04147518,-0.2028512,2.378478,-0.04499583,-0.3877012,2.395494,0.1123272,-0.07540902,2.333791,0.1744745,0.1143285,2.460861,0.2976703,0.2448109,2.491515,,,,-0.2322335,-0.1953988,2.553792,-0.4025582,-0.2536859,2.70402,-0.4006073,-0.3710491,2.550561,-0.4209095,-0.416127,2.540356,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.1502580,,,,,,,-0.04105341,-0.1990575,2.372689,0.003832728,-0.3738892,2.362822,0.1123859,-0.07540408,2.33386,0.1871477,0.09175027,2.419742,0.2780447,0.2258042,2.496351,0.3645464,0.2239146,2.503245,-0.2408341,-0.1855968,2.571366,-0.4048299,-0.268984,2.686401,-0.4193555,-0.4042451,2.550676,-0.4499454,-0.4549741,2.549258,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.1815095,,,,,,,-0.04206299,-0.1916159,2.362027,0.002204884,-0.3692753,2.36576,0.1130969,-0.07527298,2.334385,0.174477,0.1172465,2.4583,0.333091,0.2016566,2.488207,0.3953055,0.1872067,2.482678,-0.2340548,-0.1975057,2.554916,-0.3845771,-0.2740546,2.640852,-0.4306662,-0.4289945,2.540858,-0.4203853,-0.4201819,2.530327,,,,,,,,,,,,,,,,,,,,,,,,,
