Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:20.1445749,-0.01386915,0.1891752,2.297655,-0.01629165,0.1349137,2.352249,-0.05366145,-0.2016871,2.388564,0.007063132,-0.3541193,2.449896,0.09992673,-0.05465526,2.318642,0.1763047,0.1395893,2.457921,0.3710942,0.1652286,2.515024,0.4313481,0.1646936,2.530099,-0.1411415,-0.07270418,2.347884,-0.2126551,0.1437832,2.458751,-0.3857957,0.2323134,2.466471,-0.4681519,0.2202514,2.478045,0.05001957,0.2399494,2.268518,0.01795948,0.5958412,2.501398,0.1145323,0.7793509,2.317856,,,,-0.06562594,0.2476139,2.297991,-0.006418694,0.52671,2.141178,-0.05484125,0.7768591,2.365014,-0.1382287,0.7852887,2.36698,
00:00:20.1605856,-0.01372585,0.1894558,2.298003,-0.01617906,0.1350124,2.352527,-0.05640779,-0.2022331,2.389228,0.0007008985,-0.3557705,2.451693,0.09836184,-0.05659157,2.317743,0.1753657,0.1372054,2.457159,0.3643894,0.1778881,2.492034,0.4226904,0.1646693,2.527887,-0.1401773,-0.07094758,2.346691,-0.2127577,0.144388,2.458712,-0.3861697,0.2322379,2.466636,-0.468599,0.2201518,2.477719,0.05012408,0.2397224,2.268643,0.07023434,0.6086255,2.482781,0.02742936,0.805275,2.291734,0.1113652,0.7809298,2.335542,-0.06501895,0.2483512,2.299351,0.09147078,0.4945779,2.15599,-0.02017129,0.7328238,2.370814,-0.09152616,0.7764962,2.365636,
00:00:20.1916062,-0.01367447,0.1901818,2.298008,-0.01626128,0.1353715,2.352532,-0.05645325,-0.2023557,2.389078,0.005645424,-0.3547584,2.44667,0.09846996,-0.0540389,2.317212,0.1767602,0.1384066,2.45751,0.3706537,0.1640824,2.515028,0.4307557,0.1641845,2.530654,-0.1400141,-0.06997702,2.346047,-0.2128934,0.1447429,2.458758,-0.3864302,0.23224,2.466678,-0.4688456,0.2202699,2.477788,0.05028228,0.2404784,2.268372,0.06699592,0.6114718,2.479306,0.03606357,0.8218507,2.303041,0.1091778,0.7778901,2.337066,-0.06515016,0.2490961,2.299721,0.09217966,0.4947593,2.156338,-0.005649492,0.7267208,2.38302,-0.08718269,0.7707913,2.363509,
00:00:20.2266290,-0.01372287,0.1901205,2.298019,-0.016542,0.1353742,2.3526,-0.06150483,-0.2020023,2.390568,0.0003567785,-0.3542351,2.449293,0.09820689,-0.05424447,2.317136,0.1767398,0.1382288,2.457175,0.3707253,0.1643403,2.514761,0.4308376,0.1645065,2.53036,-0.1401323,-0.0702308,2.346205,-0.2128466,0.1445979,2.4587,-0.3863682,0.2318853,2.467185,-0.4688353,0.2199528,2.477983,0.05018853,0.2399586,2.268418,0.06617953,0.6110517,2.479185,0.04463892,0.8145977,2.292547,0.1182863,0.7818788,2.315464,-0.06507887,0.2490374,2.299662,,,,-0.01025862,0.7318472,2.375559,-0.09270043,0.7874179,2.331682,
00:00:20.2756628,-0.01440525,0.1892379,2.298316,-0.01713617,0.1347035,2.352957,-0.06136138,-0.2020782,2.39085,0.01603305,-0.3467536,2.450737,0.09818432,-0.05502948,2.317417,0.1770994,0.1382234,2.45626,0.4315258,0.1776143,2.494436,,,,-0.1401265,-0.07066157,2.346367,-0.2127295,0.1444125,2.45843,-0.3859854,0.2320415,2.46734,-0.4684707,0.2200155,2.477571,0.04922298,0.2385465,2.268108,0.06300813,0.6090524,2.480016,0.0582119,0.8244009,2.30788,0.1235563,0.7914669,2.348658,-0.06576537,0.2484435,2.300219,0.05569126,0.4912687,2.119043,-0.03181983,0.7032056,2.36626,-0.09746376,0.7832458,2.349504,
00:00:20.2956753,-0.01437732,0.1888838,2.29832,-0.01715005,0.134327,2.352952,-0.05725828,-0.2020434,2.389202,0.01890134,-0.34652,2.453198,0.09949671,-0.0543061,2.318307,0.1772856,0.1391553,2.45733,0.3729153,0.1723529,2.501634,0.43376,0.1753404,2.513375,-0.1404,-0.0709331,2.346665,-0.2126083,0.1444275,2.458343,-0.3857081,0.2321875,2.46751,-0.4682047,0.2203998,2.477536,0.04919527,0.2385716,2.268218,0.0629343,0.6099269,2.478647,0.06303,0.8201413,2.299375,0.1287436,0.7725793,2.320201,-0.06593968,0.2476982,2.299914,0.09510735,0.4948298,2.164085,-0.009642549,0.7389682,2.375532,-0.1012976,0.7852893,2.343878,
00:00:20.3266959,-0.01441508,0.1886111,2.298304,-0.01718019,0.1339637,2.352934,-0.05669957,-0.2029083,2.388971,0.002017729,-0.3535277,2.460848,0.09973923,-0.05467276,2.318435,0.1772615,0.1403348,2.455633,0.3724637,0.1719619,2.5025,0.4331631,0.1742929,2.515091,-0.1400398,-0.0715408,2.346617,-0.212385,0.1438499,2.458066,-0.3853078,0.2315499,2.468535,-0.4677208,0.2192364,2.478572,0.04899007,0.2384752,2.26859,0.06365622,0.6093357,2.479792,0.06135989,0.8249856,2.308209,0.1264186,0.7726455,2.314506,-0.06600296,0.246292,2.299311,0.07999327,0.4891802,2.138909,-0.03209755,0.7040195,2.374319,-0.1037072,0.7863821,2.344458,
00:00:20.3607185,-0.01441752,0.1885844,2.298237,-0.01703439,0.134006,2.352843,-0.05301806,-0.2020074,2.388814,0.01757515,-0.3495463,2.450736,0.1000814,-0.05413513,2.318275,0.1770225,0.1405406,2.456052,0.370864,0.1670841,2.509511,0.4311361,0.1676999,2.524188,-0.1404736,-0.07228284,2.347098,-0.2118201,0.1430758,2.459008,-0.3841742,0.2322446,2.467561,-0.4122942,0.1928336,2.471401,0.04891038,0.2388238,2.268695,0.05163579,0.6092225,2.481096,-0.03975745,0.8249293,2.341161,0.07106607,0.8067779,2.326388,-0.06639535,0.2458648,2.298555,0.09938253,0.4878362,2.158868,-0.02177028,0.7119173,2.381945,-0.08534744,0.7765805,2.314076,
00:00:20.4127535,-0.01442814,0.1884559,2.298205,-0.0171242,0.1339374,2.352826,-0.05313814,-0.2019876,2.388776,0.0129676,-0.352042,2.447552,0.100441,-0.05403033,2.318694,0.1779307,0.1404417,2.456351,0.3653051,0.1784671,2.492416,0.4272954,0.1805595,2.492688,-0.1405527,-0.07228734,2.347109,-0.211054,0.1429624,2.459514,-0.3826892,0.2337105,2.466673,-0.4651231,0.2217814,2.476898,0.04891614,0.2388271,2.268713,0.05752318,0.6095539,2.480397,0.05150249,0.8289968,2.314806,0.1159809,0.792625,2.355258,-0.06643013,0.245684,2.298429,,,,-0.02046538,0.7122939,2.38194,-0.08004255,0.7701072,2.368132,
00:00:20.4297659,-0.01461896,0.1884886,2.298203,-0.01750607,0.1340954,2.352897,-0.05555065,-0.202827,2.390741,0.01070224,-0.3530304,2.447567,0.1003924,-0.05402201,2.31867,0.1778978,0.1400721,2.456676,0.3742014,0.1741826,2.493697,0.4353904,0.1775833,2.503219,-0.1399873,-0.07346208,2.346929,-0.2107123,0.1418209,2.459045,-0.3817812,0.2333923,2.466892,-0.4642687,0.221602,2.476757,0.04855786,0.238719,2.268802,0.05843325,0.6102825,2.479015,0.06723569,0.8240167,2.30521,0.1394046,0.7819688,2.300003,-0.06648102,0.2457027,2.298374,0.1006622,0.4846076,2.154805,-0.01267137,0.7150263,2.375525,-0.07945693,0.7794393,2.321963,
00:00:20.4628605,-0.01459106,0.1884842,2.298146,-0.01753559,0.1338034,2.352745,-0.05091374,-0.2017853,2.386505,0.009361807,-0.3537526,2.447413,0.1024779,-0.05196067,2.319601,0.1789012,0.1420997,2.458055,0.366711,0.1791737,2.491617,0.4213932,0.1685687,2.518894,-0.1398007,-0.07343099,2.346715,-0.2104483,0.1413448,2.459547,-0.3813178,0.2333636,2.466535,-0.4637511,0.2213295,2.476583,0.04856243,0.2387922,2.268882,0.05942337,0.6101206,2.479396,0.0523014,0.8370389,2.32632,0.1231268,0.7964342,2.355965,-0.06660413,0.2458439,2.298183,0.08321808,0.4922712,2.147851,-0.01146182,0.7272567,2.372003,-0.1083741,0.7853119,2.364813,
00:00:20.4898781,-0.01560835,0.1885348,2.297839,-0.01854783,0.133741,2.352462,-0.05353102,-0.202812,2.386515,0.003975194,-0.3546726,2.453222,0.1023246,-0.05212828,2.31942,0.1786805,0.1418908,2.457834,0.371504,0.1675845,2.507619,0.4318615,0.1688192,2.521802,-0.1397087,-0.07379071,2.346564,-0.2101812,0.1408467,2.459561,-0.3841825,0.2234542,2.477703,-0.4123607,0.1932027,2.469775,0.04713865,0.2391444,2.268849,0.05819076,0.6124561,2.475903,0.05055335,0.8225572,2.297245,0.1246958,0.7921952,2.32129,-0.06735604,0.2456554,2.297838,-0.05409136,0.5365337,2.153544,-0.06098879,0.7877839,2.379596,-0.1112315,0.7978711,2.313482,
00:00:20.5529207,-0.01603096,0.1882383,2.297899,-0.01936298,0.1336429,2.352558,-0.06101065,-0.2013783,2.388168,0.001607765,-0.3523292,2.448558,0.101971,-0.05276497,2.319564,0.1791574,0.1415672,2.457083,0.3717467,0.1676176,2.506881,0.432051,0.1690976,2.521216,-0.1399587,-0.07352394,2.346555,-0.2105975,0.1409685,2.459552,-0.3839237,0.2251329,2.476908,-0.4102215,0.1931994,2.471061,0.04671525,0.2384605,2.269566,0.05849418,0.6121909,2.475759,0.05500842,0.8268172,2.303364,0.1166242,0.7742506,2.324197,-0.06752495,0.2454342,2.297509,-0.04892193,0.535634,2.152467,-0.06072205,0.7875272,2.377556,-0.1083945,0.7897851,2.308883,
00:00:20.5599242,-0.0156796,0.1885387,2.297676,-0.0182186,0.1339065,2.352278,-0.05806478,-0.2010954,2.387818,0.001484599,-0.3530676,2.449026,0.09701438,-0.05520631,2.317739,0.1773909,0.1383502,2.454514,0.3714302,0.1674812,2.507686,0.431659,0.1689559,2.522293,-0.1414226,-0.07293638,2.347205,-0.211576,0.1421169,2.45943,-0.3836368,0.2300216,2.472597,-0.4093696,0.1933608,2.470592,0.04682293,0.2383058,2.269316,0.04611722,0.6062936,2.485313,0.08223835,0.8243983,2.322727,0.1145179,0.7473012,2.320557,-0.06684637,0.2465417,2.297429,0.08227088,0.493904,2.148239,-0.01880056,0.7272373,2.371026,-0.1006439,0.7829033,2.335519,
00:00:20.5869422,-0.01559035,0.1886651,2.297689,-0.01823593,0.1340789,2.352321,-0.05865778,-0.2010844,2.388583,0.004251748,-0.3522609,2.445744,0.09709628,-0.05501553,2.317868,0.1772448,0.1382573,2.454985,0.3704808,0.1671087,2.507323,0.4306584,0.1689955,2.522049,-0.1414578,-0.07300697,2.347213,-0.2124484,0.14211,2.458763,-0.3841802,0.2302024,2.473108,-0.4104424,0.1933705,2.471289,0.04733992,0.2385968,2.269309,0.04921513,0.6076048,2.483584,0.08100353,0.8299865,2.32694,0.1113544,0.7528582,2.337781,-0.06683543,0.2465886,2.297423,0.09225392,0.4928846,2.15789,-0.01105697,0.7354994,2.370421,-0.08575909,0.7718889,2.361317,
00:00:20.6229657,-0.01628645,0.1876909,2.297945,-0.0187241,0.1334232,2.352515,-0.05877613,-0.2010562,2.388602,0.002291765,-0.3528616,2.446006,0.09710678,-0.05496646,2.317857,0.1770814,0.1382745,2.454975,0.3701259,0.1673007,2.506674,0.4303064,0.169391,2.521311,-0.1421495,-0.07310082,2.347782,-0.2125861,0.1423057,2.459011,-0.38438,0.2302529,2.47302,-0.4080405,0.1938443,2.471947,0.04636858,0.237233,2.270699,0.05204273,0.6078335,2.482141,0.02549921,0.8416448,2.34549,0.1064466,0.787071,2.325849,-0.06755053,0.2456076,2.296889,-0.05986085,0.5414076,2.163867,-0.06645449,0.8085453,2.372257,-0.09092863,0.7495572,2.318355,
00:00:20.6579897,-0.01618926,0.1876531,2.297823,-0.01846113,0.1333453,2.352333,-0.05521661,-0.2006729,2.387438,-0.002529338,-0.3549689,2.448288,0.0971277,-0.05494721,2.317845,0.1770554,0.1386786,2.454406,0.3702851,0.1675337,2.506932,0.4304458,0.1693212,2.521675,-0.1423551,-0.07290775,2.3476,-0.2126939,0.1425062,2.458732,-0.384466,0.2303056,2.473003,-0.4137887,0.1914491,2.473253,0.04634689,0.2372085,2.270908,0.05192935,0.6072739,2.483163,0.06653016,0.835767,2.334373,0.1251141,0.7768749,2.325399,-0.06740829,0.2453993,2.295873,-0.008145195,0.522777,2.136492,-0.05415217,0.749715,2.380405,-0.11393,0.7958614,2.344656,
00:00:20.7140266,-0.01679192,0.1910596,2.296877,-0.01914049,0.1355173,2.351774,-0.05618342,-0.2013118,2.387725,-0.004939254,-0.3561017,2.448075,0.09713932,-0.05494799,2.317851,0.1762702,0.1376315,2.455963,0.3694551,0.1667888,2.511151,0.4294854,0.1683477,2.526396,-0.1411999,-0.0719033,2.346697,-0.2125931,0.1425249,2.458725,-0.3872872,0.2219874,2.479245,-0.4145404,0.1915104,2.472692,0.04545423,0.2403413,2.270236,0.05581707,0.6101317,2.482738,0.06570069,0.8287241,2.317115,0.1343596,0.7827635,2.32943,-0.06768457,0.2476068,2.295216,0.05772737,0.4943373,2.123362,-0.03697859,0.703694,2.368711,-0.1005575,0.7821187,2.325118,
00:00:20.7220323,-0.01681127,0.1910489,2.296872,-0.01927402,0.1355473,2.351776,-0.0557032,-0.201062,2.387593,-0.004414048,-0.3560046,2.446378,0.09727039,-0.05506327,2.318038,0.1763779,0.1374451,2.456147,0.3737382,0.1813556,2.493752,0.4233728,0.1659492,2.527461,-0.1408375,-0.07156079,2.345969,-0.212374,0.1422711,2.458746,-0.3868555,0.2225663,2.478067,-0.412387,0.1916718,2.473252,0.04519764,0.2403784,2.270164,0.05692261,0.6123923,2.478775,0.06350438,0.825905,2.305526,0.1331222,0.7882692,2.332319,-0.06769177,0.2475888,2.295234,-0.09002106,0.5432206,2.163846,-0.08101822,0.7936914,2.389771,-0.1014339,0.7802446,2.309875,
00:00:20.7560549,-0.01690108,0.1911465,2.296792,-0.01927903,0.1356121,2.351661,-0.04963632,-0.2009823,2.385902,-0.005170062,-0.3575317,2.447162,0.09774716,-0.05487759,2.318185,0.1755361,0.1384951,2.45578,0.3725678,0.1811444,2.494491,0.4329802,0.1847487,2.481393,-0.1404554,-0.07183614,2.345513,-0.2122232,0.1418079,2.458318,-0.3860958,0.2231022,2.478095,-0.4117426,0.1915049,2.473703,0.04472982,0.2405592,2.270123,0.05802565,0.6123974,2.478831,0.06343302,0.8287721,2.309822,0.1301568,0.7786973,2.314048,-0.06816643,0.2479814,2.295121,-0.08646081,0.5425202,2.160511,-0.07994866,0.7894528,2.389889,-0.1021627,0.7815405,2.309756,
00:00:20.7900771,-0.01701742,0.1921126,2.296683,-0.01955573,0.1364587,2.351623,-0.05190633,-0.2013665,2.387011,-0.03049418,-0.3624835,2.449034,0.09776247,-0.05488405,2.318122,0.1755423,0.1377223,2.456518,0.3699029,0.1689461,2.511685,0.430059,0.1703936,2.526252,-0.1393836,-0.07094245,2.344566,-0.21127,0.1409362,2.459905,-0.3847183,0.2246281,2.475059,-0.4121034,0.1915529,2.473506,0.04453827,0.2409732,2.269756,0.05534167,0.6198767,2.466124,0.07428777,0.8395646,2.30348,0.1259545,0.7761486,2.320297,-0.0680242,0.2496447,2.295536,-0.0775246,0.5418514,2.154627,-0.07664594,0.7867157,2.385948,-0.1082579,0.7820493,2.308794,
00:00:20.8541192,-0.01690604,0.1921989,2.296759,-0.01950001,0.1365474,2.351693,-0.0523399,-0.2016589,2.387334,-0.01997661,-0.3607112,2.450169,0.09776241,-0.0548847,2.318126,0.1755999,0.1376242,2.4565,0.3701088,0.1688869,2.511857,0.4302406,0.170251,2.526395,-0.1392565,-0.07125166,2.344463,-0.2113206,0.1408065,2.459306,-0.3836812,0.2272874,2.472174,-0.412349,0.1917297,2.473292,0.04470399,0.2409997,2.269904,0.05728935,0.6172394,2.470891,,,,0.1232693,0.7832421,2.351555,-0.06793619,0.2497266,2.295593,0.08087113,0.4971796,2.146852,-0.01926328,0.7275062,2.371835,-0.09164101,0.776576,2.347738,
00:00:20.8661272,-0.0169931,0.1920171,2.296819,-0.01943269,0.1365153,2.3517,-0.05116528,-0.2005331,2.386827,-0.00753412,-0.3576518,2.444946,0.09797157,-0.05453224,2.318144,0.1758431,0.1375049,2.456964,0.3702862,0.1672515,2.513937,0.4302959,0.1679823,2.528842,-0.1404124,-0.0711874,2.344996,-0.2114304,0.141237,2.459703,-0.3932526,0.1978084,2.486896,-0.452171,0.1951864,2.468305,0.04453883,0.240933,2.269942,0.05734029,0.6170213,2.471157,0.06851705,0.845245,2.322291,0.128135,0.796751,2.2897,-0.0680701,0.249732,2.295636,0.1191433,0.4812064,2.167661,-0.02206543,0.6952701,2.387044,-0.08898907,0.7748349,2.342936,
00:00:20.8891433,-0.01641408,0.1912013,2.296849,-0.01913878,0.1360248,2.351767,-0.05305588,-0.2015698,2.387899,-0.009398533,-0.3602884,2.461806,0.0978932,-0.05604246,2.318391,0.1754106,0.1365347,2.456626,0.3702152,0.1672936,2.514113,0.430251,0.1679997,2.528943,-0.1396957,-0.0724867,2.345065,-0.2113023,0.1404993,2.458461,-0.3764492,0.2420112,2.460056,-0.4573472,0.2271311,2.475388,0.04515331,0.240104,2.270656,0.05992729,0.613914,2.475654,,,,0.1197012,0.796276,2.364765,-0.06651501,0.2470945,2.294641,-0.01473907,0.5308205,2.145266,-0.053872,0.770171,2.378405,-0.1206206,0.7956493,2.335272,
00:00:20.9241662,-0.01630646,0.191136,2.29687,-0.0191265,0.1360397,2.351798,-0.05254826,-0.2013548,2.388008,-0.001877625,-0.3552551,2.451948,0.09990828,-0.05414048,2.31875,0.1764038,0.1379256,2.45799,0.431713,0.1781512,2.494011,,,,-0.1394243,-0.07224978,2.344928,-0.2117738,0.140626,2.458,-0.3868905,0.2122557,2.490345,-0.4130088,0.1917746,2.472837,0.04542418,0.2402833,2.270473,0.05853284,0.6135445,2.476521,0.06320629,0.8260627,2.302533,0.1325942,0.7829756,2.319606,-0.06655075,0.24709,2.294744,0.08362364,0.4870675,2.134735,-0.03157438,0.6935963,2.373364,-0.09451278,0.7832114,2.345929,
00:00:20.9661945,-0.0161422,0.1904977,2.297116,-0.01846154,0.1354506,2.35194,-0.04948756,-0.2017082,2.387418,-0.0022613,-0.3562912,2.453127,0.09986498,-0.05447866,2.319132,0.1761035,0.1368373,2.459277,0.3759755,0.1853966,2.488778,0.4365519,0.1822894,2.476889,-0.1401024,-0.07321857,2.346763,-0.2122129,0.1408421,2.457973,-0.3838182,0.2260321,2.478124,-0.4588327,0.2030501,2.50707,0.04549304,0.2397816,2.270933,0.05902898,0.6132513,2.476559,0.0736632,0.8278332,2.306305,0.1380587,0.777743,2.323743,-0.06674635,0.2467823,2.294863,-0.03251506,0.5294992,2.138155,-0.06235703,0.7553501,2.384228,-0.08689781,0.788984,2.311934,
00:00:21.0232324,-0.01602569,0.1904021,2.297161,-0.01835757,0.1354117,2.351954,-0.05020767,-0.2013164,2.387305,0.0003857128,-0.3549619,2.45197,0.1001858,-0.05410987,2.319446,0.1763973,0.137398,2.459267,,,,,,,-0.1414026,-0.07280555,2.347498,-0.212465,0.1416855,2.458444,-0.3839979,0.2280214,2.475439,-0.4154277,0.1935721,2.46838,0.0467272,0.2405467,2.270414,0.06052038,0.613205,2.477348,,,,0.1197252,0.783729,2.320762,-0.06691494,0.24672,2.295185,0.09814062,0.4922655,2.162759,,,,-0.09440933,0.7746684,2.343951,
00:00:21.0392422,-0.01599663,0.190394,2.29717,-0.01833494,0.1353869,2.351973,-0.04885604,-0.2019711,2.387316,-0.003552273,-0.3564773,2.455443,0.1008083,-0.05397802,2.320041,0.1769549,0.1383404,2.458826,0.3708967,0.1643021,2.516536,0.4308081,0.1637353,2.531649,-0.1413645,-0.07288089,2.347288,-0.212975,0.1417099,2.45765,-0.3834454,0.2299885,2.474734,-0.4664339,0.2203192,2.477598,0.04675881,0.2405198,2.27034,0.06129735,0.6126075,2.478141,-0.03659071,0.8284429,2.346982,0.07037151,0.7952886,2.333258,-0.06720512,0.2472437,2.295468,0.08739004,0.4935984,2.151448,-0.01664004,0.7312614,2.366905,-0.1028433,0.7760898,2.35823,
00:00:21.0642592,-0.01584907,0.1903034,2.297411,-0.01815966,0.1353607,2.352162,-0.04836325,-0.2015737,2.387228,-0.001993194,-0.3562586,2.452569,0.100818,-0.0539046,2.320032,0.1773942,0.1385151,2.458377,,,,,,,-0.1411024,-0.07179368,2.346625,-0.2133623,0.1420806,2.457646,-0.3957585,0.1957601,2.484811,-0.4531813,0.2000893,2.462436,0.04695977,0.2403473,2.270726,0.05976935,0.6142889,2.475346,,,,0.1272074,0.7811494,2.327276,-0.0673063,0.2472543,2.29574,-0.04839335,0.5393851,2.156083,-0.04449249,0.8059599,2.363349,-0.115811,0.7787143,2.329855,
00:00:21.1012838,-0.01572934,0.1902159,2.297323,-0.01824955,0.1352264,2.352064,-0.04756985,-0.2023519,2.387119,-0.003604315,-0.3577293,2.452105,0.1009023,-0.05392223,2.320173,0.1774311,0.1386179,2.458295,0.3717754,0.1655081,2.514308,0.4317985,0.1652375,2.528897,-0.1389733,-0.07254362,2.34469,-0.2127044,0.1403925,2.456279,-0.3812584,0.2341399,2.465682,-0.4139178,0.1936258,2.469392,0.04693655,0.2403485,2.270971,0.05977912,0.6142769,2.475566,0.06834228,0.8386586,2.320731,0.1324876,0.7870313,2.33368,-0.06719202,0.2462293,2.294931,0.08789235,0.4919314,2.150414,-0.01578452,0.716124,2.378473,-0.09363388,0.7816784,2.339271,
00:00:21.1323044,-0.01536007,0.1903629,2.297228,-0.01779522,0.1354473,2.352,-0.05187242,-0.2012992,2.388632,-0.002798382,-0.3555537,2.451,0.09916583,-0.05395506,2.3191,0.1773398,0.1373685,2.457778,0.3721563,0.1654662,2.514349,0.4321739,0.1654504,2.528927,-0.140065,-0.0725011,2.345671,-0.2130607,0.1411393,2.45642,-0.3819688,0.2341751,2.465718,-0.4139392,0.1933261,2.469462,0.04736075,0.2401469,2.270954,0.05956625,0.6143568,2.475053,0.07833991,0.8448347,2.332464,0.1312627,0.7812689,2.322294,-0.06626264,0.2468908,2.294601,0.08030329,0.4950307,2.145076,-0.02412961,0.7102029,2.380509,-0.08832557,0.7813317,2.326233,
00:00:21.2323717,-0.01526049,0.1901942,2.297268,-0.01739079,0.1354346,2.351971,-0.05105817,-0.2008178,2.388511,-0.001060177,-0.354718,2.450357,0.09916243,-0.05405235,2.319179,0.1779982,0.1377734,2.456728,0.3752717,0.1716576,2.500849,0.4360812,0.1735298,2.511422,-0.1419773,-0.07275986,2.347148,-0.21388,0.1421787,2.456147,-0.3831878,0.2338678,2.467204,-0.4119022,0.1952818,2.468515,0.0474066,0.2401356,2.271169,0.06209621,0.609724,2.482843,0.04051608,0.8294941,2.322173,0.1097722,0.7872732,2.355756,-0.06647439,0.2471099,2.294301,0.08444312,0.4947456,2.148706,-0.01358706,0.729295,2.369141,-0.1088703,0.785253,2.346973,
00:00:21.2443793,-0.01528952,0.1903051,2.297245,-0.01775696,0.1357829,2.351986,-0.0563356,-0.2000464,2.390112,0.0006646737,-0.3519425,2.448795,0.09907778,-0.05401559,2.319122,0.178341,0.1373993,2.456843,0.3752606,0.1707536,2.503068,0.435938,0.172499,2.514344,-0.1402681,-0.07358216,2.346443,-0.2135026,0.1410435,2.455088,-0.3943336,0.1936319,2.48925,-0.4445502,0.2012318,2.454143,0.04728954,0.239922,2.27025,0.06203358,0.6089731,2.48275,0.03808966,0.8266631,2.319298,0.106936,0.7785262,2.354839,-0.06618641,0.2477946,2.295112,,,,-0.0132451,0.7179815,2.376544,-0.1014309,0.7548044,2.386642,
00:00:21.2643930,-0.01525949,0.1901268,2.297325,-0.01756267,0.1355096,2.352067,-0.05272362,-0.2011193,2.389327,0.0009034947,-0.3539575,2.449275,0.09910119,-0.05398705,2.319081,0.1780175,0.1370826,2.457272,0.3748875,0.1699818,2.504708,0.4355116,0.171468,2.51625,-0.1410981,-0.07343391,2.346663,-0.2137496,0.1415038,2.454986,-0.381665,0.234845,2.468652,-0.4127742,0.1946077,2.469518,0.04728061,0.2398504,2.270425,0.05822128,0.6081583,2.484296,0.06385298,0.8344763,2.333225,0.1187124,0.7751341,2.353275,-0.06634923,0.2476829,2.295147,0.08724181,0.4941204,2.150492,0.002901636,0.7350994,2.369532,-0.1008254,0.7780567,2.369505,
00:00:21.2914109,-0.01509438,0.1897613,2.297441,-0.01752525,0.1353025,2.352175,-0.05340984,-0.2010877,2.389541,-0.000309322,-0.3541041,2.449033,0.09894612,-0.05445816,2.319052,0.1765546,0.1356766,2.458879,0.3738874,0.1694313,2.506396,0.43458,0.170853,2.517554,-0.1412083,-0.07295717,2.346382,-0.2138825,0.1419508,2.454624,-0.3820768,0.2344776,2.469085,-0.4129811,0.1941314,2.470492,0.04750811,0.2387569,2.271481,0.05970559,0.6099406,2.480495,0.06118547,0.8309457,2.320444,0.1270484,0.7837335,2.339511,-0.06599275,0.2472131,2.294831,0.06606948,0.4928791,2.12756,-0.02627532,0.7239306,2.353165,-0.09320372,0.7939554,2.310152,
00:00:21.3264338,-0.01511021,0.1897755,2.297486,-0.01757787,0.1353019,2.352249,-0.05464962,-0.2013256,2.389684,-0.004363995,-0.3548267,2.451468,0.0988645,-0.05462132,2.318624,0.1764446,0.1351385,2.458809,0.3737965,0.1691044,2.507538,0.4344423,0.1704479,2.518934,-0.141253,-0.07266288,2.345981,-0.2136114,0.1421193,2.454488,-0.3821538,0.2338696,2.469127,-0.413631,0.1936363,2.470601,0.04742399,0.2389286,2.27179,0.0599765,0.611413,2.478558,0.06105696,0.8316519,2.317359,0.1250996,0.7786492,2.321499,-0.06597313,0.247143,2.29483,0.06570792,0.493582,2.128479,-0.03442474,0.7041757,2.368717,-0.08997506,0.7861543,2.3151,
00:00:21.3874739,-0.01506926,0.1898206,2.297495,-0.01770772,0.1353815,2.352288,-0.05448163,-0.2013227,2.389863,-0.004892558,-0.3550246,2.45135,0.09891675,-0.05434118,2.318513,0.176292,0.1351549,2.458983,0.3719379,0.1655447,2.515615,0.4320494,0.1657405,2.529597,-0.1399312,-0.07215022,2.344706,-0.21384,0.1418057,2.453552,-0.3862984,0.2211207,2.480108,-0.4142314,0.1936198,2.470686,0.04736015,0.2390181,2.271899,0.06203962,0.6118367,2.477842,0.05771502,0.8281472,2.310757,0.1246809,0.7811366,2.325927,-0.0658527,0.2470113,2.294753,-0.03380158,0.5414677,2.163787,-0.06031134,0.8019456,2.375424,-0.1112577,0.7849238,2.311869,
